step,load,iter,gdof_sigma,gdof_u,gdof_d,du_abs,dd_abs,err_u,err_d,max_d,d_relaxation,linear_solver_elastic,linear_solver_phase,linear_niter_elastic,linear_niter_phase,linear_converged_elastic,linear_converged_phase,linear_cb_res_elastic,linear_cb_res_phase,linear_res_elastic,linear_res_phase,t_elastic_assemble_iter_s,t_elastic_solve_iter_s,t_phase_assemble_iter_s,t_phase_solve_iter_s,t_elastic_iter_total_s,t_phase_iter_total_s,t_iter_s
1,0.05,12,3582,2460,131,106866.95783867419,5.310754965194342e-09,426.2845855145988,1.6550266588435997e-08,0.1951568159061784,1.0,_default_spsolve,_default_lgmres,1,1,True,True,nan,nan,nan,nan,0.040678828954696655,0.05216801166534424,0.0036201179027557373,0.0009652972221374512,0.0928468406200409,0.0045854151248931885,0.0976184755563736
1,0.05,13,3582,2460,131,64118.757803458786,1.128300259235712e-09,255.7650993978877,3.5161987710854843e-09,0.19515681682043223,1.0,_default_spsolve,_default_lgmres,1,1,True,True,nan,nan,nan,nan,0.04095067083835602,0.05156262218952179,0.0035492628812789917,0.0009876340627670288,0.09251329302787781,0.0045368969440460205,0.09723414480686188
1,0.05,14,3582,2460,131,20162.313824109777,2.4055166083101456e-10,80.4260153498586,7.496474872473504e-10,0.19515681702198787,1.0,_default_spsolve,_default_lgmres,1,1,True,True,nan,nan,nan,nan,0.039238110184669495,0.051960885524749756,0.0035390257835388184,0.0009709298610687256,0.09119899570941925,0.004509955644607544,0.09589944779872894
1,0.05,15,3582,2460,131,27778.78790166921,6.130912269637305e-11,110.80758099839554,1.9106178529759653e-10,0.19515681706898275,1.0,_default_spsolve,_default_lgmres,1,1,True,True,nan,nan,nan,nan,0.0399245023727417,0.05247564613819122,0.0035316944122314453,0.0009630769491195679,0.09240014851093292,0.004494771361351013,0.09708161652088165
1,0.05,16,3582,2460,131,26987.184754016125,1.831665699547028e-11,107.64993314807722,5.708144289667503e-11,0.19515681708597366,1.0,_default_spsolve,_default_lgmres,1,1,True,True,nan,nan,nan,nan,0.04019661247730255,0.05223698914051056,0.0035959482192993164,0.0009582787752151489,0.09243360161781311,0.004554226994514465,0.09717234969139099
1,0.05,17,3582,2460,131,55490.5209035941,3.56312571942395e-11,221.34768483900223,1.110401081033894e-10,0.1951568171077627,1.0,_default_spsolve,_default_lgmres,1,1,True,True,nan,nan,nan,nan,0.03961953520774841,0.05313803255558014,0.0035611242055892944,0.000964820384979248,0.09275756776332855,0.0045259445905685425,0.09745906293392181
1,0.05,18,3582,2460,131,2156637.4472725377,2.3818799633968845e-09,8602.671198928196,7.422814389710795e-09,0.1951568181767451,1.0,_default_spsolve,_default_lgmres,1,1,True,True,nan,nan,nan,nan,0.03984624147415161,0.052175551652908325,0.0036117732524871826,0.0009564906358718872,0.09202179312705994,0.00456826388835907,0.09677183628082275
1,0.05,19,3582,2460,131,2206978.5473269625,2.0797921244171788e-10,8803.4782154753,6.48139752883032e-10,0.19515681835943327,1.0,_default_spsolve,_default_lgmres,1,1,True,True,nan,nan,nan,nan,0.039579927921295166,0.05202499032020569,0.0035633891820907593,0.0009810328483581543,0.09160491824150085,0.004544422030448914,0.09633226692676544
1,0.05,20,3582,2460,131,18955.664797846497,1.7600788656465926e-11,75.61277943086915,5.485053374526602e-11,0.1951568183748421,1.0,_default_spsolve,_default_lgmres,1,1,True,True,nan,nan,nan,nan,0.0395970493555069,0.05207003653049469,0.003544524312019348,0.0009787380695343018,0.09166708588600159,0.00452326238155365,0.09638068079948425
1,0.05,21,3582,2460,131,8643.181055853074,6.085762949764843e-12,34.47702571906271,1.8965476636135666e-11,0.19515681838010293,1.0,_default_spsolve,_default_lgmres,1,1,True,True,nan,nan,nan,nan,0.04029558598995209,0.05234311521053314,0.003615438938140869,0.000969812273979187,0.09263870120048523,0.004585251212120056,0.09740783274173737
1,0.05,22,3582,2460,131,18598.78592197622,1.3753729021478982e-11,74.1892153400027,4.2861680379233297e-11,0.19515681838980742,1.0,_default_spsolve,_default_lgmres,1,1,True,True,nan,nan,nan,nan,0.03950478136539459,0.05237184464931488,0.003529667854309082,0.0009596943855285645,0.09187662601470947,0.0044893622398376465,0.09655134379863739
1,0.05,23,3582,2460,131,15359.987734841456,6.273348001428011e-13,61.269883016045284,1.9550060679906806e-12,0.19515681839028984,1.0,_default_spsolve,_default_lgmres,1,1,True,True,nan,nan,nan,nan,0.040289148688316345,0.05252125859260559,0.0035272538661956787,0.0009718090295791626,0.09281040728092194,0.004499062895774841,0.09749738872051239
1,0.05,24,3582,2460,131,35005.60712547428,2.1821951880140335e-11,139.63484154472135,6.80052315467973e-11,0.19515681839751012,1.0,_default_spsolve,_default_lgmres,1,1,True,True,nan,nan,nan,nan,0.03948773443698883,0.05228094756603241,0.003566175699234009,0.0009554028511047363,0.09176868200302124,0.004521578550338745,0.09646974503993988
1,0.05,25,3582,2460,131,47553.343715501105,3.3418088054059736e-13,189.68685761783382,1.0414305871675207e-12,0.19515681839751012,1.0,_default_spsolve,_default_lgmres,1,1,True,True,nan,nan,nan,nan,0.040453627705574036,0.05251501500606537,0.0035300105810165405,0.0009690076112747192,0.0929686427116394,0.00449901819229126,0.09764882922172546
1,0.05,26,3582,2460,131,308010.2210149635,2.6425007740471776e-10,1228.6305519974987,8.235004732331659e-10,0.19515681849355246,1.0,_default_spsolve,_default_lgmres,1,1,True,True,nan,nan,nan,nan,0.039395347237586975,0.05228707194328308,0.0036361515522003174,0.000978514552116394,0.09168241918087006,0.004614666104316711,0.09647975862026215
1,0.05,27,3582,2460,131,309839.42854273977,9.046537064340003e-12,1235.9271288681102,2.8192338207702503e-11,0.1951568185017353,1.0,_default_spsolve,_default_lgmres,1,1,True,True,nan,nan,nan,nan,0.039907306432724,0.05278755724430084,0.0035909563302993774,0.0009609758853912354,0.09269486367702484,0.004551932215690613,0.09743183851242065
1,0.05,28,3582,2460,131,30867.15148095417,4.141842945501691e-12,123.12684052388222,1.2907506628481307e-11,0.1951568185057993,1.0,_default_spsolve,_default_lgmres,1,1,True,True,nan,nan,nan,nan,0.03999382257461548,0.05246642231941223,0.003574743866920471,0.0009805411100387573,0.09246024489402771,0.0045552849769592285,0.09719979763031006
1,0.05,29,3582,2460,131,59231.73636674039,6.606702810815225e-12,236.27112343295622,2.0588916925403678e-11,0.1951568185085226,1.0,_default_spsolve,_default_lgmres,1,1,True,True,nan,nan,nan,nan,0.04094234108924866,0.053402483463287354,0.0036087483167648315,0.0009750425815582275,0.09434482455253601,0.004583790898323059,0.09911416471004486
1,0.05,30,3582,2460,131,109898.01667100016,1.1178768706736242e-12,438.3752605383885,3.483715656991913e-12,0.1951568185086372,1.0,_default_spsolve,_default_lgmres,1,1,True,True,nan,nan,nan,nan,0.040992915630340576,0.05148041248321533,0.0035228431224823,0.0009538233280181885,0.09247332811355591,0.004476666450500488,0.09714099764823914
1,0.05,31,3582,2460,131,35933.80872282298,5.384991098240803e-15,143.33737075676362,1.678161369453781e-14,0.1951568185086372,1.0,_default_spsolve,_default_lgmres,1,1,True,True,nan,nan,nan,nan,0.03886464238166809,0.052642375230789185,0.003589257597923279,0.0009760558605194092,0.09150701761245728,0.004565313458442688,0.09626388549804688
1,0.05,32,3582,2460,131,10238.675462242798,1.5314850472344452e-13,40.841337808356315,4.772670924199952e-13,0.1951568185086372,1.0,_default_spsolve,_default_lgmres,1,1,True,True,nan,nan,nan,nan,0.03964009881019592,0.05265054106712341,0.0035986602306365967,0.0009741336107254028,0.09229063987731934,0.0045727938413619995,0.09705540537834167
1,0.05,33,3582,2460,131,9744.277261353895,7.410741937918042e-18,38.86921905053369,2.3094598695377423e-17,0.1951568185086372,1.0,_default_spsolve,_default_lgmres,1,1,True,True,nan,nan,nan,nan,0.03945040702819824,0.0522933155298233,0.0036612749099731445,0.0009686648845672607,0.09174372255802155,0.004629939794540405,0.0965677946805954
1,0.05,34,3582,2460,131,10090.44258514537,3.476216610979977e-18,40.250047555025596,1.0833170049818481e-17,0.1951568185086372,1.0,_default_spsolve,_default_lgmres,1,1,True,True,nan,nan,nan,nan,0.0409395694732666,0.05324658751487732,0.0037589818239212036,0.0009845942258834839,0.09418615698814392,0.0047435760498046875,0.09913669526576996
1,0.05,35,3582,2460,131,9777.421363888476,1.6483052481693223e-13,39.00142848455291,5.136725654847108e-13,0.19515681850880012,1.0,_default_spsolve,_default_lgmres,1,1,True,True,nan,nan,nan,nan,0.041561663150787354,0.054284870624542236,0.0037636160850524902,0.0010329186916351318,0.09584653377532959,0.004796534776687622,0.1008564829826355
1,0.05,36,3582,2460,131,1839.7769157952039,1.4304896245381992e-17,7.3387373969512,4.4579320253448277e-17,0.19515681850880012,1.0,_default_spsolve,_default_lgmres,1,1,True,True,nan,nan,nan,nan,0.04143422842025757,0.05601249635219574,0.0038927942514419556,0.0009975731372833252,0.09744672477245331,0.004890367388725281,0.10255414247512817
1,0.05,37,3582,2460,131,12574.970167214557,1.3985787785349405e-17,50.16064884790404,4.3584860874550666e-17,0.19515681850880012,1.0,_default_spsolve,_default_lgmres,1,1,True,True,nan,nan,nan,nan,0.04373656213283539,0.057132184505462646,0.0036067068576812744,0.0009531974792480469,0.10086874663829803,0.004559904336929321,0.10562250018119812
1,0.05,38,3582,2460,131,7127.422111391134,0.0,28.430772635341356,0.0,0.19515681850880012,1.0,_default_spsolve,_default_lgmres,1,1,True,True,nan,nan,nan,nan,0.039153292775154114,0.06274576485157013,0.003784745931625366,0.0009677112102508545,0.10189905762672424,0.004752457141876221,0.10684376955032349
1,0.05,39,3582,2460,131,0.0,0.0,0.0,0.0,0.19515681850880012,1.0,_default_spsolve,_default_lgmres,1,1,True,True,nan,nan,nan,nan,0.04117320477962494,0.054894715547561646,0.0036932528018951416,0.0009872764348983765,0.09606792032718658,0.004680529236793518,0.10095281898975372
