step,load,iter,gdof_sigma,gdof_u,gdof_d,du_abs,dd_abs,err_u,err_d,max_d,d_relaxation,linear_solver_elastic,linear_solver_phase,linear_niter_elastic,linear_niter_phase,linear_converged_elastic,linear_converged_phase,linear_cb_res_elastic,linear_cb_res_phase,linear_res_elastic,linear_res_phase,t_elastic_assemble_iter_s,t_elastic_solve_iter_s,t_phase_assemble_iter_s,t_phase_solve_iter_s,t_elastic_iter_total_s,t_phase_iter_total_s,t_iter_s
12,0.0854,6,183524,132408,22486,0.002250210568104085,0.019516713718999063,0.008523087655112862,0.04035031973995755,0.36087115749242105,1.0,_default_spsolve,gmres-phase,1,101,True,True,nan,9.163536410565299e-11,1.1417762690598916e-10,9.163535038905154e-11,2.8768516182899475,36.640026956796646,0.4034746289253235,0.11598961055278778,39.516878575086594,0.5194642394781113,40.054909095168114
12,0.0854,7,183524,132408,22486,0.0015614408423995055,0.013664654088451992,0.005914245251837547,0.028251332142470647,0.3620440605851509,1.0,_default_spsolve,gmres-phase,1,101,True,True,nan,9.088121353035357e-11,1.668570845322448e-10,9.088119827038435e-11,2.325013905763626,36.2412481456995,0.4528580456972122,0.12885254621505737,38.56626205146313,0.5817105919122696,39.166860699653625
12,0.0854,8,183524,132408,22486,0.00109475597933575,0.009625837624472134,0.004146590236974625,0.01990117965066323,0.3628801648088114,1.0,_default_spsolve,gmres-phase,1,101,True,True,nan,9.032933076849189e-11,1.346988863682035e-10,9.032938498088521e-11,2.539160877466202,36.360313564538956,0.39282210171222687,0.11253756284713745,38.89947444200516,0.5053596645593643,39.424175426363945
12,0.0854,9,183524,132408,22486,0.0007723592928668992,0.00680615873432186,0.002925453309861565,0.014071563741975952,0.3634760032003281,1.0,_default_spsolve,gmres-phase,1,101,True,True,nan,9.002773275736279e-11,1.89913627235366e-10,9.002776555269495e-11,2.620188295841217,36.4374181330204,0.4470581114292145,0.11558310687541962,39.05760642886162,0.5626412183046341,39.63896894454956
12,0.0854,10,183524,132408,22486,0.0005469218158785861,0.004824160607392937,0.002071567276103499,0.009973831956950794,0.3639005706746025,1.0,_default_spsolve,gmres-phase,1,101,True,True,nan,8.988586609994462e-11,1.3743157386920186e-10,8.988581702432597e-11,2.744092971086502,36.53058484196663,0.4083496481180191,0.10967662930488586,39.27467781305313,0.518026277422905,39.81168441474438
12,0.0854,11,183524,132408,22486,0.0003881805256052682,0.003424950845988238,0.0014703053539247475,0.007081000608966823,0.36420309354905944,1.0,_default_spsolve,gmres-phase,1,101,True,True,nan,8.983294759254132e-11,1.609856279707814e-10,8.98329342596714e-11,2.6063475161790848,36.23178005218506,0.4499981999397278,0.11889111995697021,38.83812756836414,0.568889319896698,39.42583617568016
12,0.0854,12,183524,132408,22486,0.00027592447413903753,0.0024343263891383497,0.001045114849522455,0.005032909206303937,0.3644186605718815,1.0,_default_spsolve,gmres-phase,1,101,True,True,nan,8.983511694876432e-11,2.135319150375435e-10,8.98351171484294e-11,2.6722992658615112,36.48401306569576,0.4368666410446167,0.1167091429233551,39.156312331557274,0.5535757839679718,39.7287545055151
12,0.0854,13,183524,132408,22486,0.0001963230631563965,0.0017316091186138105,0.000743609820218757,0.0035800587438383938,0.36457227284464144,1.0,_default_spsolve,gmres-phase,1,101,True,True,nan,8.986440187299958e-11,2.434951259358517e-10,8.986438901136552e-11,2.452510952949524,36.71714632213116,0.44177326560020447,0.1085798442363739,39.16965727508068,0.5503531098365784,39.739042684435844
12,0.0854,14,183524,132408,22486,0.0001397786660464343,0.0012324473337284117,0.0005294374846138404,0.0025480541803607508,0.36468174194142877,1.0,_default_spsolve,gmres-phase,1,101,True,True,nan,8.991846135011466e-11,2.1502370495470745e-10,8.99185028261766e-11,2.5848919302225113,36.54389016330242,0.44816939532756805,0.12298420071601868,39.12878209352493,0.5711535960435867,39.718886628746986
12,0.0854,15,183524,132408,22486,9.956488844361071e-05,0.0008775372089374181,0.000377120383134373,0.0018142863329426724,0.36475975704043345,1.0,_default_spsolve,gmres-phase,1,101,True,True,nan,8.998768914612065e-11,1.832971062190912e-10,8.99876582516299e-11,2.7187826186418533,36.72594931721687,0.41692526638507843,0.1170969307422638,39.44473193585873,0.5340221971273422,39.997798815369606
12,0.0854,16,183524,132408,22486,7.094239109546972e-05,0.0006250187660618364,0.00026870739402820994,0.0012922107388150105,0.3648153584380637,1.0,_default_spsolve,gmres-phase,1,101,True,True,nan,9.008866758155132e-11,8.06096256737277e-11,9.008867288583049e-11,2.5063388347625732,36.77734635770321,0.44980043172836304,0.11005879938602448,39.28368519246578,0.5598592311143875,39.86239950358868
12,0.0854,17,183524,132408,22486,5.055893890153355e-05,0.00044526269204355645,0.000191501308417699,0.0009205695308601979,0.3648549872178426,1.0,_default_spsolve,gmres-phase,1,101,True,True,nan,9.025214023971496e-11,1.9086487967322127e-10,9.02521199561578e-11,2.4905736297369003,36.4224024862051,0.4239027351140976,0.12841622531414032,38.912976115942,0.5523189604282379,39.483981773257256
12,0.0854,18,183524,132408,22486,3.603732744109293e-05,0.0003172569721566607,0.00013649802600261885,0.0006559208917324122,0.36488323288392727,1.0,_default_spsolve,gmres-phase,1,101,True,True,nan,9.049404015764547e-11,1.7760180070917657e-10,9.049408249886368e-11,2.4866839945316315,36.56491456925869,0.4450996667146683,0.09650011360645294,39.05159856379032,0.5415997803211212,39.61194695532322
12,0.0854,19,183524,132408,22486,2.5689125961809387e-05,0.0002260795458629715,9.730230381959935e-05,0.00046741383275786193,0.3649033658425989,1.0,_default_spsolve,gmres-phase,1,101,True,True,nan,9.083664377045357e-11,1.6627824133589965e-10,9.083661552418403e-11,2.7116004526615143,36.59220439195633,0.44481271505355835,0.11690099537372589,39.303804844617844,0.5617137104272842,39.88446418941021
12,0.0854,20,183524,132408,22486,1.8313700678637306e-05,0.00016112130397522156,6.936651990975168e-05,0.0003331142848086266,0.3649177166240207,1.0,_default_spsolve,gmres-phase,1,101,True,True,nan,9.127112975418908e-11,1.27820187621864e-10,9.127116942087847e-11,2.449469730257988,36.45654310286045,0.4553298056125641,0.11044919490814209,38.90601283311844,0.5657790005207062,39.49055990576744
12,0.0854,21,183524,132408,22486,1.3056353639846719e-05,0.00011483560830109193,4.945334810258437e-05,0.0002374197612977655,0.3649279461064185,1.0,_default_spsolve,gmres-phase,1,101,True,True,nan,9.172722324739275e-11,1.2325736094331488e-10,9.172721856962724e-11,2.563395619392395,36.54422444105148,0.44528263807296753,0.09703263640403748,39.10762006044388,0.542315274477005,39.6687034368515
12,0.0854,22,183524,132408,22486,9.308511145188483e-06,8.185117598570001e-05,3.52577032361385e-05,0.00016922526864240515,0.3649352380052548,1.0,_default_spsolve,gmres-phase,1,101,True,True,nan,9.21176931932136e-11,7.316442720810224e-11,9.211771246983502e-11,2.445788472890854,36.51951129734516,0.4423680007457733,0.11098997294902802,38.965299770236015,0.5533579736948013,39.53748895227909
12,0.0854,23,183524,132408,22486,6.6366152751229135e-06,5.834346485334318e-05,2.513740470554804e-05,0.00012062366110733266,0.36494043599422227,1.0,_default_spsolve,gmres-phase,1,101,True,True,nan,9.239799885865385e-11,2.057952798424262e-10,9.239803685238933e-11,2.619877964258194,36.51376885175705,0.44808441400527954,0.11079196631908417,39.13364681601524,0.5588763803243637,39.711273312568665
12,0.0854,24,183524,132408,22486,4.731698784586894e-06,4.1588619213221926e-05,1.7922182070544634e-05,8.598343486297295e-05,0.3649441414121248,1.0,_default_spsolve,gmres-phase,1,101,True,True,nan,9.257659325030457e-11,1.977970510552095e-10,9.257656068506263e-11,2.7265211641788483,37.854165494441986,0.4459382891654968,0.09041032195091248,40.580686658620834,0.5363486111164093,41.13625940680504
12,0.0854,25,183524,132408,22486,3.373571753558962e-06,2.964617562269836e-05,1.2778025387473799e-05,6.129273005005496e-05,0.3649467828793682,1.0,_default_spsolve,gmres-phase,1,101,True,True,nan,9.268324371427102e-11,8.351241410895276e-11,9.268325282870133e-11,2.2052136063575745,36.263013139367104,0.4569966048002243,0.09046126902103424,38.46822674572468,0.5474578738212585,39.0348891466856
12,0.0854,26,183524,132408,22486,2.4052641230451118e-06,2.113354282689895e-05,9.110381599391459e-06,4.369307366912553e-05,0.36494866591562547,1.0,_default_spsolve,gmres-phase,1,101,True,True,nan,9.274640651829689e-11,1.2041923783977372e-10,9.274642152124338e-11,2.7673071920871735,36.615355253219604,0.4008847624063492,0.08969220519065857,39.38266244530678,0.49057696759700775,39.892167672514915
12,0.0854,27,183524,132408,22486,1.714890539762342e-06,1.5065494182773718e-05,6.4954642896522775e-06,3.1147534163172975e-05,0.36495000829948077,1.0,_default_spsolve,gmres-phase,1,101,True,True,nan,9.278474864908925e-11,9.90301891839191e-11,9.278473727585698e-11,2.610303595662117,36.491334199905396,0.44715583324432373,0.11705130338668823,39.10163779556751,0.564207136631012,39.68470524251461
12,0.0854,28,183524,132408,22486,1.222664444531741e-06,1.073991207808029e-05,4.631067146002259e-06,2.2204500848301468e-05,0.3649509652719214,1.0,_default_spsolve,gmres-phase,1,101,True,True,nan,9.281054738989541e-11,1.591436593961654e-10,9.281054302909116e-11,2.647296592593193,36.65160247683525,0.4475007802248001,0.12080687284469604,39.298899069428444,0.5683076530694962,39.8861123919487
12,0.0854,29,183524,132408,22486,8.71723360660779e-07,7.656374311396288e-06,3.3018130477368343e-06,1.5829363281221596e-05,0.3649516474932741,1.0,_default_spsolve,gmres-phase,1,101,True,True,nan,9.283102358073308e-11,1.715541993897178e-10,9.283104697668586e-11,2.6960455030202866,36.39483566582203,0.44163385033607483,0.11041679978370667,39.090881168842316,0.5520506501197815,39.66206343472004
12,0.0854,30,183524,132408,22486,6.215081287072233e-07,5.4582029922166926e-06,2.3540766959422648e-06,1.1284698802910547e-05,0.36495213384899955,1.0,_default_spsolve,gmres-phase,1,101,True,True,nan,9.285020435708958e-11,1.3682681111474666e-10,9.285017361453225e-11,2.719122424721718,36.30374056100845,0.44223691523075104,0.09163178503513336,39.02286298573017,0.5338687002658844,39.57537876069546
12,0.0854,31,183524,132408,22486,4.4311324145300895e-07,3.8911676658106275e-06,1.6783731494191845e-06,8.044892277350859e-06,0.364952480574814,1.0,_default_spsolve,gmres-phase,1,101,True,True,nan,9.287239125431198e-11,1.8027942338614922e-10,9.287239216743835e-11,2.73429274559021,36.72707977890968,0.40677300095558167,0.09782274067401886,39.46137252449989,0.5045957416296005,39.98499682545662
13,0.08760000000000001,1,183524,132408,22486,0.2641783852798692,0.4696072155877566,1.0,1.0,0.37693673811245354,1.0,_default_spsolve,gmres-phase,1,107,True,True,nan,8.291783397688669e-11,1.11250201863824e-10,8.291779460884081e-11,2.510671839118004,36.46779294312,0.4388076215982437,0.09603065252304077,38.97846478223801,0.5348382741212845,39.532154351472855
13,0.08760000000000001,2,183524,132408,22486,0.02151614913899513,0.13539688257571775,0.08144553202640342,0.288319425429305,0.3855455479817888,1.0,_default_spsolve,gmres-phase,1,102,True,True,nan,9.72816537421268e-11,5.907909132836216e-11,9.728164098466508e-11,2.3859685361385345,36.41326466202736,0.44355136156082153,0.11072637140750885,38.799233198165894,0.5542777329683304,39.37250655889511
13,0.08760000000000001,3,183524,132408,22486,0.011583523456503158,0.08933706101034497,0.043847355052275126,0.19023783716468545,0.39222583306781983,1.0,_default_spsolve,gmres-phase,1,101,True,True,nan,9.511712831126769e-11,8.341364604169108e-11,9.511716183136677e-11,2.5595054775476456,36.46580183506012,0.4437841922044754,0.1276780217885971,39.025307312607765,0.5714622139930725,39.615473985672
13,0.08760000000000001,4,183524,132408,22486,0.00773028077904207,0.06470706900938618,0.02926159447470561,0.13778976740891713,0.3974910568909187,1.0,_default_spsolve,gmres-phase,1,101,True,True,nan,8.909467559075509e-11,1.0404710372949082e-10,8.909470177769272e-11,2.707308918237686,36.366787642240524,0.44664961099624634,0.11600010097026825,39.07409656047821,0.5626497119665146,39.65561954677105
13,0.08760000000000001,5,183524,132408,22486,0.005609092509207314,0.04878506131155024,0.021232215888007153,0.10388482053132692,0.4016612132805051,1.0,_default_spsolve,gmres-phase,1,101,True,True,nan,8.69442713392302e-11,7.990280354089307e-11,8.694429691123488e-11,2.824608623981476,36.438899874687195,0.45156948268413544,0.09383578598499298,39.26350849866867,0.5454052686691284,39.827674865722656
13,0.08760000000000001,6,183524,132408,22486,0.004239141434069597,0.03757638531282354,0.016046511260104316,0.08001662680117307,0.4049729671097193,1.0,_default_spsolve,gmres-phase,1,101,True,True,nan,8.552679032879811e-11,1.191829087890117e-10,8.552681461762305e-11,2.570478856563568,35.97549034655094,0.40961579978466034,0.12252023816108704,38.54596920311451,0.5321360379457474,39.097115606069565
13,0.08760000000000001,7,183524,132408,22486,0.0032752470992130052,0.02931853310005109,0.01239786175444757,0.062432032828448454,0.4076093153626834,1.0,_default_spsolve,gmres-phase,1,101,True,True,nan,8.512656814664041e-11,1.018636873176793e-10,8.512657164484033e-11,2.6108667105436325,36.626970544457436,0.44910553097724915,0.1233927458524704,39.23783725500107,0.5724982768297195,39.829516142606735
13,0.08760000000000001,8,183524,132408,22486,0.002563702549672592,0.02307918861222917,0.009704437200479588,0.04914572827281507,0.40971335078503346,1.0,_default_spsolve,gmres-phase,1,101,True,True,nan,8.462559495095395e-11,1.5426215157114076e-10,8.462554834937605e-11,2.617081105709076,36.45799607038498,0.4502665400505066,0.12606874108314514,39.075077176094055,0.5763352811336517,39.67023806273937
13,0.08760000000000001,9,183524,132408,22486,0.0020240860150128317,0.018283941237163058,0.00766181537853116,0.038934540676252224,0.4113964217583176,1.0,_default_spsolve,gmres-phase,1,101,True,True,nan,8.43625265709067e-11,1.3067138658453435e-10,8.436249515782162e-11,2.515947327017784,36.21530984342098,0.45332659780979156,0.12684567272663116,38.73125717043877,0.5801722705364227,39.33039805293083
13,0.08760000000000001,10,183524,132408,22486,0.0016076965572997994,0.014553435518120309,0.006085647603594117,0.0309906556693456,0.4127454969053404,1.0,_default_spsolve,gmres-phase,1,101,True,True,nan,8.428051972091069e-11,1.1293075576824607e-10,8.428054588167988e-11,2.545871138572693,36.431359723210335,0.45087671279907227,0.12693385779857635,38.97723086178303,0.5778105705976486,39.57406121492386
13,0.08760000000000001,11,183524,132408,22486,0.001282508002598806,0.011625675846444083,0.0048547045256564945,0.024756169540311432,0.41382878807771817,1.0,_default_spsolve,gmres-phase,1,101,True,True,nan,8.427829660805976e-11,1.3038404626158725e-10,8.427830715929494e-11,2.5905544608831406,36.21203055977821,0.43770912289619446,0.08619619905948639,38.802585020661354,0.5239053219556808,39.34508818387985
13,0.08760000000000001,12,183524,132408,22486,0.0010263967106998873,0.009312877812236482,0.003885241063959597,0.019831206810952764,0.4146999862105773,1.0,_default_spsolve,gmres-phase,1,101,True,True,nan,8.431158520956494e-11,1.0903367257572254e-10,8.43116640277264e-11,2.470731943845749,36.42799136042595,0.44740788638591766,0.10271386802196503,38.8987233042717,0.5501217544078827,39.46789179742336
13,0.08760000000000001,13,183524,132408,22486,0.0008234776281082045,0.007476623640259354,0.0031171271912946875,0.0159210152486726,0.4154015176431517,1.0,_default_spsolve,gmres-phase,1,101,True,True,nan,8.436256869889038e-11,7.557151393532399e-11,8.436253787645755e-11,2.594520315527916,36.40878315269947,0.4399617612361908,0.11745975911617279,39.00330346822739,0.5574215203523636,39.579568803310394
13,0.08760000000000001,14,183524,132408,22486,0.0006619572795836617,0.0060129345230756515,0.002505720817705762,0.012804178307928918,0.41596703118025585,1.0,_default_spsolve,gmres-phase,1,101,True,True,nan,8.440959212937758e-11,6.396230609205222e-11,8.440957112099728e-11,2.329511344432831,36.29054197669029,0.4439200609922409,0.11313951015472412,38.62005332112312,0.557059571146965,39.19587816298008
13,0.08760000000000001,15,183524,132408,22486,0.0005329327846765778,0.004842550147350707,0.00201732168251385,0.010311915972776975,0.41642330386369464,1.0,_default_spsolve,gmres-phase,1,101,True,True,nan,8.445172165493802e-11,1.1162122577028588e-10,8.445169905584031e-11,2.4208590239286423,36.08986058831215,0.4137304425239563,0.11260055005550385,38.51071961224079,0.5263309925794601,39.055632561445236
13,0.08760000000000001,16,183524,132408,22486,0.0004295777925442733,0.0039043547820453387,0.0016260898562506574,0.008314086011559,0.4167917079193963,1.0,_default_spsolve,gmres-phase,1,101,True,True,nan,8.449060449975556e-11,8.789420506734065e-11,8.449058352746064e-11,2.633332133293152,36.517356157302856,0.4022783786058426,0.11015428602695465,39.15068829059601,0.5124326646327972,39.6820532232523
13,0.08760000000000001,17,183524,132408,22486,0.0003466025286052249,0.00315076927676914,0.0013120018438981525,0.006709371517696258,0.41708934395330943,1.0,_default_spsolve,gmres-phase,1,101,True,True,nan,8.452798599747019e-11,9.840731311147787e-11,8.452791788149903e-11,2.4038260877132416,36.224378511309624,0.4453297108411789,0.1179305911064148,38.628204599022865,0.5632603019475937,39.210504829883575
13,0.08760000000000001,18,183524,132408,22486,0.00027987227971583575,0.002544481163069807,0.0010594064288012833,0.005418317859288331,0.4173299241867919,1.0,_default_spsolve,gmres-phase,1,101,True,True,nan,8.455806312937166e-11,1.8279467375530624e-10,8.455805357607391e-11,2.6664941608905792,36.65952092409134,0.45046254992485046,0.0968984067440033,39.32601508498192,0.5473609566688538,39.892219826579094
13,0.08760000000000001,19,183524,132408,22486,0.0002261300928371502,0.002056062935480764,0.0008559749980967941,0.004378260953480905,0.417524464313499,1.0,_default_spsolve,gmres-phase,1,101,True,True,nan,8.458565656674231e-11,1.4768031840978532e-10,8.458571961003414e-11,2.535280719399452,36.39008891582489,0.45247235894203186,0.12427353858947754,38.92536963522434,0.5767458975315094,39.52090373635292
13,0.08760000000000001,20,183524,132408,22486,0.00018279911558114194,0.0016621826904192499,0.000691953338224418,0.0035395169308437384,0.4176818267493695,1.0,_default_spsolve,gmres-phase,1,101,True,True,nan,8.460974393736577e-11,1.1424097126838722e-10,8.460976801444142e-11,2.5185177475214005,36.41774183511734,0.40023984014987946,0.11301431059837341,38.93625958263874,0.5132541507482529,39.46827104687691
13,0.08760000000000001,21,183524,132408,22486,0.00014783034400457187,0.001344271556100059,0.0005595853114476461,0.0028625445084304755,0.41780915045829164,1.0,_default_spsolve,gmres-phase,1,101,True,True,nan,8.463668657074695e-11,5.5907776346226126e-11,8.463667598106426e-11,2.6200512647628784,36.06326285004616,0.4371963441371918,0.11958244442939758,38.683314114809036,0.5567787885665894,39.2586213350296
13,0.08760000000000001,22,183524,132408,22486,0.00011958961421893636,0.0010875005312754715,0.0004526850828172174,0.0023157662301128926,0.41791219198182583,1.0,_default_spsolve,gmres-phase,1,101,True,True,nan,8.466557343512227e-11,1.0368795037601985e-10,8.466559807553388e-11,2.613886222243309,36.25220391154289,0.4436818063259125,0.11433456838130951,38.8660901337862,0.558016374707222,39.44298969209194
13,0.08760000000000001,23,183524,132408,22486,9.676910175604431e-05,0.0008799955455100115,0.00036630211685762117,0.0018738969851828536,0.4179955970350837,1.0,_default_spsolve,gmres-phase,1,101,True,True,nan,8.47031799490007e-11,1.0304175727646918e-10,8.470321203405979e-11,2.710526332259178,36.635443076491356,0.4466478079557419,0.11664263904094696,39.345969408750534,0.5632904469966888,39.92821881175041
13,0.08760000000000001,24,183524,132408,22486,7.831978625272682e-05,0.000712228438955666,0.00029646553471721483,0.0015166471368295452,0.4180631174638381,1.0,_default_spsolve,gmres-phase,1,101,True,True,nan,8.475210164031496e-11,8.586805365443164e-11,8.475206680007245e-11,2.552137792110443,36.3676805049181,0.45105142891407013,0.09888988733291626,38.91981829702854,0.5499413162469864,39.48878075182438
13,0.08760000000000001,25,183524,132408,22486,6.339864183579055e-05,0.0005765398274117205,0.00023998421282129634,0.0012277064923078916,0.4181177849432224,1.0,_default_spsolve,gmres-phase,1,101,True,True,nan,8.481565101474478e-11,1.1119569253214236e-10,8.48156433462065e-11,2.8607753962278366,36.53083389997482,0.44851645827293396,0.11937786638736725,39.39160929620266,0.5678943246603012,39.97859163582325
13,0.08760000000000001,26,183524,132408,22486,5.1327260704876556e-05,0.000466764007943665,0.0001942901598497573,0.0009939455622705177,0.41816205037001014,1.0,_default_spsolve,gmres-phase,1,101,True,True,nan,8.489967470759319e-11,1.1341888402014075e-10,8.489968788997049e-11,2.5994506627321243,36.38189081847668,0.45628689229488373,0.12284360826015472,38.9813414812088,0.5791305005550385,39.57919505238533
13,0.08760000000000001,27,183524,132408,22486,4.155900158389943e-05,0.00037793070828562563,0.0001573141630791332,0.0008047804542624215,0.41819789581363087,1.0,_default_spsolve,gmres-phase,1,101,True,True,nan,8.501406102047565e-11,1.4049450374766802e-10,8.50141135971378e-11,2.714722380042076,36.95773105323315,0.449392631649971,0.11771436035633087,39.67245343327522,0.5671069920063019,40.258449494838715
13,0.08760000000000001,28,183524,132408,22486,3.365274984458134e-05,0.0003060306045236964,0.00012738646202614114,0.0006516735568908816,0.4182269247191272,1.0,_default_spsolve,gmres-phase,1,101,True,True,nan,8.516383673861437e-11,5.957953320944385e-11,8.516384587354384e-11,2.5510529428720474,36.1752005815506,0.4404684603214264,0.10900567471981049,38.726253524422646,0.5494741350412369,39.294591173529625
13,0.08760000000000001,29,183524,132408,22486,2.7252509852328053e-05,0.0002478267919531626,0.00010315949892515577,0.0005277320784838976,0.4182504345569719,1.0,_default_spsolve,gmres-phase,1,101,True,True,nan,8.534925445302346e-11,9.82070178236162e-11,8.534928742334438e-11,2.6078693121671677,36.52329255640507,0.4441065490245819,0.11887165904045105,39.131161868572235,0.562978208065033,39.71437956392765
13,0.08760000000000001,30,183524,132408,22486,2.207078023196843e-05,0.00020070422481914608,8.354498877183597e-05,0.00042738743817627737,0.4182694754236712,1.0,_default_spsolve,gmres-phase,1,101,True,True,nan,8.556561858937039e-11,1.1691487430195887e-10,8.556564600724523e-11,2.812994733452797,36.29690818488598,0.4480242431163788,0.11871856451034546,39.109902918338776,0.5667428076267242,39.69559845328331
13,0.08760000000000001,31,183524,132408,22486,1.787511849270762e-05,0.00016254924941938093,6.766306211528552e-05,0.0003461387389798421,0.4182848973452892,1.0,_default_spsolve,gmres-phase,1,101,True,True,nan,8.580004227818658e-11,1.0138408044530623e-10,8.579996338933188e-11,2.5010481029748917,36.29067225754261,0.4470887631177902,0.1181282252073288,38.7917203605175,0.565216988325119,39.37564443051815
13,0.08760000000000001,32,183524,132408,22486,1.4477600366186451e-05,0.00013165271631478665,5.48023652686383e-05,0.0002803464511294001,0.41829738848910314,1.0,_default_spsolve,gmres-phase,1,101,True,True,nan,8.603408508122179e-11,8.823221307286923e-11,8.603413927529601e-11,2.6950301080942154,36.157227486371994,0.40713582932949066,0.0869118869304657,38.85225759446621,0.49404771625995636,39.36482009291649
13,0.08760000000000001,33,183524,132408,22486,1.1726213586432951e-05,0.00010663209811085644,4.438748300323761e-05,0.0002270665666356863,0.4183075060456247,1.0,_default_spsolve,gmres-phase,1,101,True,True,nan,8.624719336684188e-11,6.661708573694976e-11,8.62471810694356e-11,2.676695942878723,36.37457963824272,0.44807039201259613,0.1170586496591568,39.051275581121445,0.5651290416717529,39.63599759340286
13,0.08760000000000001,34,183524,132408,22486,9.497933578894622e-06,8.636879364919549e-05,3.5952727808645515e-05,0.00018391709237494785,0.41831570119644784,1.0,_default_spsolve,gmres-phase,1,101,True,True,nan,8.642725325117623e-11,6.622110621016885e-11,8.6427209754349e-11,2.3365245163440704,36.25421370565891,0.4424113780260086,0.11743633449077606,38.59073822200298,0.5598477125167847,39.169562578201294
13,0.08760000000000001,35,183524,132408,22486,7.693237355667909e-06,6.9957536196685e-05,2.912137322482963e-05,0.00014897031790520236,0.41832233930982815,1.0,_default_spsolve,gmres-phase,1,101,True,True,nan,8.656963242073478e-11,1.0796082825827977e-10,8.656964441523631e-11,2.647781416773796,36.305357962846756,0.40951836109161377,0.12608927488327026,38.95313937962055,0.535607635974884,39.50771810114384
13,0.08760000000000001,36,183524,132408,22486,6.2315488550655725e-06,5.666556816843747e-05,2.3588412990199414e-05,0.00012066588052211954,0.41832771627935333,1.0,_default_spsolve,gmres-phase,1,101,True,True,nan,8.667636679943297e-11,9.250458950252318e-11,8.667634202667732e-11,2.586729869246483,36.42949967086315,0.44726812839508057,0.09202444553375244,39.016229540109634,0.539292573928833,39.574374079704285
13,0.08760000000000001,37,183524,132408,22486,5.0476440217950845e-06,4.5899690244652175e-05,1.9106953115969866e-05,9.774059835772433e-05,0.4183320717460561,1.0,_default_spsolve,gmres-phase,1,101,True,True,nan,8.675326452130838e-11,8.90765421293539e-11,8.67532875615678e-11,2.742417484521866,36.1416912227869,0.3999080955982208,0.11250534653663635,38.88410870730877,0.5124134421348572,39.41539169847965
13,0.08760000000000001,38,183524,132408,22486,4.088698936549301e-06,3.717961872182964e-05,1.5477038108995005e-05,7.917173648044554e-05,0.4183355998003312,1.0,_default_spsolve,gmres-phase,1,101,True,True,nan,8.680712679576552e-11,7.349406735368666e-11,8.68071949078388e-11,2.5157379657030106,36.42012892663479,0.4541943520307541,0.10966508090496063,38.9358668923378,0.5638594329357147,39.51863594353199
13,0.08760000000000001,39,183524,132408,22486,3.311969253060845e-06,3.0116459199599573e-05,1.253686689602619e-05,6.413116792063353e-05,0.4183384576448393,1.0,_default_spsolve,gmres-phase,1,101,True,True,nan,8.684430641475143e-11,1.1842441246857655e-10,8.684434959728886e-11,2.6767513155937195,35.90275339782238,0.45104004442691803,0.0887954831123352,38.5795047134161,0.5398355275392532,39.137807577848434
13,0.08760000000000001,40,183524,132408,22486,2.6828096660773253e-06,2.4395289892848312e-05,1.0155295874169156e-05,5.194828589317003e-05,0.41834077260865726,1.0,_default_spsolve,gmres-phase,1,101,True,True,nan,8.686950324245829e-11,1.0370692039997989e-10,8.686951041299071e-11,2.2590399384498596,36.162777334451675,0.4523850977420807,0.1295582503080368,38.421817272901535,0.5819433480501175,39.02264395356178
13,0.08760000000000001,41,183524,132408,22486,2.1731763127902888e-06,1.9761073859594164e-05,8.226170019504196e-06,4.2080004743669376e-05,0.4183426478261927,1.0,_default_spsolve,gmres-phase,1,101,True,True,nan,8.688658921516816e-11,9.332944252141326e-11,8.688657231209892e-11,2.754630208015442,36.40529356896877,0.4440206289291382,0.12575818598270416,39.159923776984215,0.5697788149118423,39.74900132417679
13,0.08760000000000001,42,183524,132408,22486,1.7603685105904838e-06,1.6007265618177323e-05,6.6635599605378715e-06,3.408649843282914e-05,0.41834416683606657,1.0,_default_spsolve,gmres-phase,1,101,True,True,nan,8.689836258342818e-11,1.1774886862250017e-10,8.689831503664013e-11,2.641173928976059,36.26304329931736,0.4597478061914444,0.11978736519813538,38.90421722829342,0.5795351713895798,39.50272999703884
13,0.08760000000000001,43,183524,132408,22486,1.4259743646424594e-06,1.2966578434118299e-05,5.3977707643711635e-06,2.7611540035409027e-05,0.4183453973052579,1.0,_default_spsolve,gmres-phase,1,101,True,True,nan,8.690690116057889e-11,8.778131931121099e-11,8.690692341389233e-11,2.61191563308239,36.075803473591805,0.4144161194562912,0.12092083692550659,38.687719106674194,0.5353369563817978,39.24201072752476
13,0.08760000000000001,44,183524,132408,22486,1.1551090652900522e-06,1.050352351459849e-05,4.372458647842576e-06,2.2366614408708276e-05,0.41834639404526747,1.0,_default_spsolve,gmres-phase,1,101,True,True,nan,8.691334094065383e-11,1.0191294065808166e-10,8.691341437464162e-11,2.3551982045173645,36.07103015482426,0.4453616738319397,0.10919806361198425,38.42622835934162,0.554559737443924,38.99961929023266
13,0.08760000000000001,45,183524,132408,22486,9.356941703116262e-07,8.508357125997386e-06,3.541902829485299e-06,1.8118028947550125e-05,0.4183472014547374,1.0,_default_spsolve,gmres-phase,1,101,True,True,nan,8.69188992755378e-11,1.0022255008865306e-10,8.69188930056557e-11,2.885215163230896,36.04504346847534,0.4073757827281952,0.11459077894687653,38.93025863170624,0.5219665616750717,39.47094489634037
