step,load,iter,gdof_sigma,gdof_u,gdof_d,du_abs,dd_abs,err_u,err_d,max_d,d_relaxation,linear_solver_elastic,linear_solver_phase,linear_niter_elastic,linear_niter_phase,linear_converged_elastic,linear_converged_phase,linear_cb_res_elastic,linear_cb_res_phase,linear_res_elastic,linear_res_phase,t_elastic_assemble_iter_s,t_elastic_solve_iter_s,t_phase_assemble_iter_s,t_phase_solve_iter_s,t_elastic_iter_total_s,t_phase_iter_total_s,t_iter_s
1,0.05,12,3582,2460,131,80121.65596068051,1.4021631832905855e-05,319.59950570972205,1.990661327443321e-05,0.4467854824215429,1.0,_default_spsolve,_default_lgmres,1,1,True,True,nan,nan,nan,nan,0.0410538911819458,0.052132293581962585,0.0035811662673950195,0.000988990068435669,0.09318618476390839,0.0045701563358306885,0.09794172644615173
1,0.05,13,3582,2460,131,61302.3377466656,5.799310028639176e-06,244.53060296581464,8.233322866724952e-06,0.4467894362993017,1.0,_default_spsolve,_default_lgmres,1,1,True,True,nan,nan,nan,nan,0.03969070315361023,0.05255979299545288,0.003519102931022644,0.0009723752737045288,0.09225049614906311,0.004491478204727173,0.09692515432834625
1,0.05,14,3582,2460,131,14466.601885238751,2.39855983685066e-06,57.70623131017933,3.4052529446480647e-06,0.4467910715443036,1.0,_default_spsolve,_default_lgmres,1,1,True,True,nan,nan,nan,nan,0.04027263820171356,0.053248703479766846,0.0036266446113586426,0.000969618558883667,0.09352134168148041,0.00459626317024231,0.09830515086650848
1,0.05,15,3582,2460,131,1442.7672668560213,9.920286400542037e-07,5.755094547317374,1.4083903164806145e-06,0.4467917478620451,1.0,_default_spsolve,_default_lgmres,1,1,True,True,nan,nan,nan,nan,0.04097115993499756,0.05218714475631714,0.003643631935119629,0.0009747743606567383,0.0931583046913147,0.004618406295776367,0.09818980097770691
1,0.05,16,3582,2460,131,76181.63075292483,4.103177456413515e-07,303.8830293865102,5.825311047570764e-07,0.4467920275810744,1.0,_default_spsolve,_default_lgmres,1,1,True,True,nan,nan,nan,nan,0.040179938077926636,0.05226992070674896,0.003600761294364929,0.0009637773036956787,0.0924498587846756,0.004564538598060608,0.09720173478126526
1,0.05,17,3582,2460,131,73701.29175172118,1.696868092709118e-07,293.9891360405432,2.4090560429645173e-07,0.44679214327549394,1.0,_default_spsolve,_default_lgmres,1,1,True,True,nan,nan,nan,nan,0.0399133563041687,0.05198076367378235,0.0035418421030044556,0.0009462535381317139,0.09189411997795105,0.004488095641136169,0.09656411409378052
1,0.05,18,3582,2460,131,47078.56465174791,7.019157047405468e-08,187.79299818273537,9.965148601841148e-08,0.44679219112702384,1.0,_default_spsolve,_default_lgmres,1,1,True,True,nan,nan,nan,nan,0.0402904748916626,0.05206330120563507,0.0035946518182754517,0.0009221881628036499,0.09235377609729767,0.0045168399810791016,0.09705415368080139
1,0.05,19,3582,2460,131,35388.68937100772,2.901872640740223e-08,141.16292898688235,4.119809813812684e-08,0.4467922109120262,1.0,_default_spsolve,_default_lgmres,1,1,True,True,nan,nan,nan,nan,0.03945577144622803,0.052034199237823486,0.0036606639623641968,0.0009146332740783691,0.09148997068405151,0.004575297236442566,0.09625019133090973
1,0.05,20,3582,2460,131,424905.92816999706,1.2160976562654562e-08,1694.9190950684429,1.72650273774904e-08,0.44679221919752354,1.0,_default_spsolve,_default_lgmres,1,1,True,True,nan,nan,nan,nan,0.03971478343009949,0.05217203497886658,0.0037120580673217773,0.0009173303842544556,0.09188681840896606,0.004629388451576233,0.0967007428407669
1,0.05,21,3582,2460,131,412641.2676090468,4.932201659000276e-09,1645.9962488544197,7.002282771882534e-09,0.4467922225219866,1.0,_default_spsolve,_default_lgmres,1,1,True,True,nan,nan,nan,nan,0.04064996540546417,0.05191187560558319,0.0036172419786453247,0.0009283870458602905,0.09256184101104736,0.004545629024505615,0.09729687869548798
1,0.05,22,3582,2460,131,52111.22663482045,2.0180780284886705e-09,207.86792378067148,2.8650801382815273e-09,0.44679222389581075,1.0,_default_spsolve,_default_lgmres,1,1,True,True,nan,nan,nan,nan,0.041121259331703186,0.05226588249206543,0.0036204010248184204,0.000940471887588501,0.09338714182376862,0.004560872912406921,0.0981365442276001
1,0.05,23,3582,2460,131,215393.14530188387,9.157345603644059e-10,859.1877183058629,1.3000750534917955e-09,0.44679222442768707,1.0,_default_spsolve,_default_lgmres,1,1,True,True,nan,nan,nan,nan,0.04071915149688721,0.05229024589061737,0.003631964325904846,0.0009073913097381592,0.09300939738750458,0.004539355635643005,0.09772935509681702
1,0.05,24,3582,2460,131,200573.58917594468,4.68737292722103e-10,800.0735779913892,6.654697630575244e-10,0.44679222476141484,1.0,_default_spsolve,_default_lgmres,1,1,True,True,nan,nan,nan,nan,0.04082612693309784,0.052140265703201294,0.003582894802093506,0.0009246170520782471,0.09296639263629913,0.004507511854171753,0.09765805304050446
1,0.05,25,3582,2460,131,89971.70163542817,1.1774652613801132e-10,358.89062733122773,1.6716560441535812e-10,0.446792224830837,1.0,_default_spsolve,_default_lgmres,1,1,True,True,nan,nan,nan,nan,0.041081205010414124,0.053752973675727844,0.0035584717988967896,0.0009234100580215454,0.09483417868614197,0.004481881856918335,0.09950107336044312
1,0.05,26,3582,2460,131,46016.7190256204,6.287677779789245e-11,183.55737258087655,8.92666213519969e-11,0.44679222487808623,1.0,_default_spsolve,_default_lgmres,1,1,True,True,nan,nan,nan,nan,0.04122895002365112,0.052096933126449585,0.003649681806564331,0.0009148567914962769,0.09332588315010071,0.004564538598060608,0.09807473421096802
1,0.05,27,3582,2460,131,69327.16106041116,6.13596381532103e-11,276.54104425948395,8.711272710132038e-11,0.44679222492348336,1.0,_default_spsolve,_default_lgmres,1,1,True,True,nan,nan,nan,nan,0.040084242820739746,0.052053794264793396,0.0035252273082733154,0.0009125620126724243,0.09213803708553314,0.00443778932094574,0.09676691889762878
1,0.05,28,3582,2460,131,98347.85128887084,6.437703084011447e-11,392.30248404952465,9.139654156964366e-11,0.44679222496785936,1.0,_default_spsolve,_default_lgmres,1,1,True,True,nan,nan,nan,nan,0.03934413194656372,0.05217868089675903,0.003551766276359558,0.0009169578552246094,0.09152281284332275,0.0044687241315841675,0.09617255628108978
1,0.05,29,3582,2460,131,43104.70260375398,6.1650849752518776e-12,171.94154914477798,8.752616233892651e-12,0.44679222496785936,1.0,_default_spsolve,_default_lgmres,1,1,True,True,nan,nan,nan,nan,0.04301421344280243,0.05317716300487518,0.0046416521072387695,0.0013311505317687988,0.09619137644767761,0.005972802639007568,0.10252244770526886
1,0.05,30,3582,2460,131,52094.051109902175,1.5466850393289123e-11,207.79941185080222,2.195840063566366e-11,0.4467922249713702,1.0,_default_spsolve,_default_lgmres,1,1,True,True,nan,nan,nan,nan,0.04094091057777405,0.05213913321495056,0.003628969192504883,0.0009198188781738281,0.09308004379272461,0.004548788070678711,0.09781514108181
1,0.05,31,3582,2460,131,377234.23706620414,3.9168611499235233e-10,1504.7601582562065,5.56079642443589e-10,0.4467922251951412,1.0,_default_spsolve,_default_lgmres,1,1,True,True,nan,nan,nan,nan,0.041090771555900574,0.05209214985370636,0.003573805093765259,0.0009248703718185425,0.09318292140960693,0.004498675465583801,0.09786584973335266
1,0.05,32,3582,2460,131,350752.2600195656,3.246475295651805e-11,1399.1254622075455,4.609044723587532e-11,0.4467922252157826,1.0,_default_spsolve,_default_lgmres,1,1,True,True,nan,nan,nan,nan,0.0406886488199234,0.05225911736488342,0.003613606095314026,0.00090770423412323,0.09294776618480682,0.004521310329437256,0.09766486287117004
1,0.05,33,3582,2460,131,207058.8902753992,3.284631393218738e-10,825.9429762322537,4.663215214396166e-10,0.44679222533531726,1.0,_default_spsolve,_default_lgmres,1,1,True,True,nan,nan,nan,nan,0.041167065501213074,0.05239228904247284,0.0035104751586914062,0.0009233653545379639,0.09355935454368591,0.00443384051322937,0.09817934036254883
1,0.05,34,3582,2460,131,219877.57827204338,2.995336707080133e-11,877.0757979201273,4.2525014324385726e-11,0.4467922253562066,1.0,_default_spsolve,_default_lgmres,1,1,True,True,nan,nan,nan,nan,0.040897488594055176,0.05239972472190857,0.0035553425550460815,0.0009308457374572754,0.09329721331596375,0.004486188292503357,0.09797140955924988
1,0.05,35,3582,2460,131,6451.624723136801,3.332426015565343e-12,25.73506560512221,4.731069589335511e-12,0.4467922253584892,1.0,_default_spsolve,_default_lgmres,1,1,True,True,nan,nan,nan,nan,0.04082588851451874,0.05231297016143799,0.0035450756549835205,0.0009164661169052124,0.09313885867595673,0.004461541771888733,0.09778702259063721
1,0.05,36,3582,2460,131,48151.10106023139,1.825502371695162e-11,192.07126854418698,2.5916790697367195e-11,0.44679222536219426,1.0,_default_spsolve,_default_lgmres,1,1,True,True,nan,nan,nan,nan,0.03995586931705475,0.051999375224113464,0.0035586506128311157,0.0009036809206008911,0.09195524454116821,0.004462331533432007,0.09660737216472626
1,0.05,37,3582,2460,131,14434.019919858987,4.012298786009545e-12,57.57626420071851,5.6962899344660135e-12,0.44679222536245633,1.0,_default_spsolve,_default_lgmres,1,1,True,True,nan,nan,nan,nan,0.04130911827087402,0.052119478583335876,0.0036197155714035034,0.0009091794490814209,0.0934285968542099,0.004528895020484924,0.09814316034317017
1,0.05,38,3582,2460,131,36383.141680662804,9.452435542663102e-13,145.12972751103703,1.3419691879779296e-12,0.4467922253627051,1.0,_default_spsolve,_default_lgmres,1,1,True,True,nan,nan,nan,nan,0.0399913489818573,0.052170947194099426,0.0035544931888580322,0.0009066164493560791,0.09216229617595673,0.004461109638214111,0.09681200981140137
1,0.05,39,3582,2460,131,7923.680806509129,1.8895685162672486e-12,31.606991128649415,2.682634243797666e-12,0.44679222536444074,1.0,_default_spsolve,_default_lgmres,1,1,True,True,nan,nan,nan,nan,0.039001718163490295,0.05199989676475525,0.0036056339740753174,0.0009260028600692749,0.09100161492824554,0.004531636834144592,0.09571880102157593
1,0.05,40,3582,2460,131,10116.728648083197,1.672906736921608e-17,40.3549007638273,2.3750379308876e-17,0.44679222536444074,1.0,_default_spsolve,_default_lgmres,1,1,True,True,nan,nan,nan,nan,0.03990599513053894,0.05223733186721802,0.00362531840801239,0.0009123086929321289,0.09214332699775696,0.004537627100944519,0.09686468541622162
1,0.05,41,3582,2460,131,6146.758605475541,0.0,24.518976654589327,0.0,0.44679222536444074,1.0,_default_spsolve,_default_lgmres,1,1,True,True,nan,nan,nan,nan,0.039741963148117065,0.05202983319759369,0.0036434531211853027,0.000923454761505127,0.09177179634571075,0.00456690788269043,0.09652118384838104
1,0.05,42,3582,2460,131,0.0,0.0,0.0,0.0,0.44679222536444074,1.0,_default_spsolve,_default_lgmres,1,1,True,True,nan,nan,nan,nan,0.0396290123462677,0.05242437124252319,0.0036019235849380493,0.0009053945541381836,0.0920533835887909,0.004507318139076233,0.09673972427845001
