step,load,iter,gdof_sigma,gdof_u,gdof_d,du_abs,dd_abs,err_u,err_d,max_d,d_relaxation,linear_solver_elastic,linear_solver_phase,linear_niter_elastic,linear_niter_phase,linear_converged_elastic,linear_converged_phase,linear_cb_res_elastic,linear_cb_res_phase,linear_res_elastic,linear_res_phase,t_elastic_assemble_iter_s,t_elastic_solve_iter_s,t_phase_assemble_iter_s,t_phase_solve_iter_s,t_elastic_iter_total_s,t_phase_iter_total_s,t_iter_s
11,0.08320000000000001,14,10924,7680,1384,2.649779199922822e-05,0.000209727135298686,0.0004092759574677218,0.0018623425571350062,0.36414180321427964,1.0,gmres-auxspace,gmres-phase,5,32,True,True,nan,4.9681423916370306e-11,8.340279863975092e-09,4.9681412685846e-11,0.6808644384145737,1.791861742734909,0.20093026757240295,0.004678100347518921,2.4727261811494827,0.20560836791992188,2.6790234446525574
11,0.08320000000000001,15,10924,7680,1384,1.839072412353012e-05,0.00014554120949970053,0.0002840569215880987,0.0012923820653067974,0.3641955227889629,1.0,gmres-auxspace,gmres-phase,5,32,True,True,nan,4.967929223729934e-11,8.34045052324387e-09,4.967929450971265e-11,0.7206232845783234,2.2760156244039536,0.20903676748275757,0.0055583566427230835,2.996638908982277,0.21459512412548065,3.2120815813541412
11,0.08320000000000001,16,10924,7680,1384,1.2765866494871938e-05,0.00010101421086854824,0.00019717726793032415,0.000896989621814977,0.36423280477222614,1.0,gmres-auxspace,gmres-phase,5,32,True,True,nan,4.967838105941827e-11,8.340499816362264e-09,4.967837711299613e-11,0.7110464125871658,2.2509398609399796,0.20332546532154083,0.005517438054084778,2.9619862735271454,0.2088429033756256,3.1716712713241577
11,0.08320000000000001,17,10924,7680,1384,8.862203878449165e-06,7.011710181099931e-05,0.00013688261186939964,0.000622628361845603,0.36425868158002417,1.0,gmres-auxspace,gmres-phase,5,32,True,True,nan,4.967819068271678e-11,8.340438944754294e-09,4.9678195965524284e-11,0.7187760472297668,2.2768484354019165,0.19322091341018677,0.0054587721824646,2.9956244826316833,0.19867968559265137,3.195176988840103
11,0.08320000000000001,18,10924,7680,1384,6.152597384008485e-06,4.8673944322617796e-05,9.503094391135745e-05,0.00043221664095365573,0.3642766436110578,1.0,gmres-auxspace,gmres-phase,5,32,True,True,nan,4.967840912774523e-11,8.333606658003915e-09,4.9678401834080634e-11,0.6939043551683426,2.576395809650421,0.18770991265773773,0.005564793944358826,3.2703001648187637,0.19327470660209656,3.4644241631031036
11,0.08320000000000001,19,10924,7680,1384,4.2716038325581645e-06,3.3790190613971825e-05,6.597775197812531e-05,0.0003000513495999573,0.3642891124039695,1.0,gmres-auxspace,gmres-phase,5,32,True,True,nan,4.967884544096845e-11,8.33339701977052e-09,4.9678857013868435e-11,0.7507654875516891,2.248313069343567,0.1846892535686493,0.005549371242523193,2.999078556895256,0.19023862481117249,3.1901757270097733
11,0.08320000000000001,20,10924,7680,1384,2.965738623360173e-06,2.3458467152389103e-05,4.580779842751017e-05,0.00020830734011042197,0.3642977682839474,1.0,gmres-auxspace,gmres-phase,5,32,True,True,nan,4.9679389020278196e-11,8.33316897541217e-09,4.967940754311885e-11,0.7444060891866684,1.7687562853097916,0.18145939707756042,0.004905372858047485,2.51316237449646,0.1863647699356079,2.7002153247594833
11,0.08320000000000001,21,10924,7680,1384,2.059112845702894e-06,1.628616839168899e-05,3.180436247230272e-05,0.00014461850368248182,0.36430377740918535,1.0,gmres-auxspace,gmres-phase,5,32,True,True,nan,4.967998246541442e-11,8.333046870276745e-09,4.967996492291404e-11,0.6644052416086197,2.26395907998085,0.18671908974647522,0.005523696541786194,2.92836432158947,0.1922427862882614,3.12142975628376
11,0.08320000000000001,22,10924,7680,1384,1.429651536435091e-06,1.1306946503523155e-05,2.20819154077711e-05,0.00010040383012322563,0.36430794918663756,1.0,gmres-auxspace,gmres-phase,5,32,True,True,nan,4.9680613820281786e-11,8.332970835917578e-09,4.9680632751015534e-11,0.6633037030696869,2.2787659019231796,0.20067380368709564,0.005613803863525391,2.9420696049928665,0.20628760755062103,3.149215742945671
11,0.08320000000000001,23,10924,7680,1384,9.926162723523039e-07,7.850126978812567e-06,1.5331616131520044e-05,6.97078398116464e-05,0.36431084545230313,1.0,gmres-auxspace,gmres-phase,5,32,True,True,nan,4.96813196855985e-11,8.335897997260805e-09,4.9681322604130046e-11,0.6763535887002945,2.4587942957878113,0.19881613552570343,0.0048073530197143555,3.1351478844881058,0.20362348854541779,3.339533656835556
11,0.08320000000000001,24,10924,7680,1384,6.891801324211693e-07,5.450187350778619e-06,1.0644843863693278e-05,4.839676960856057e-05,0.3643128562169318,1.0,gmres-auxspace,gmres-phase,5,32,True,True,nan,4.968221345938916e-11,8.33576674913494e-09,4.968220109966653e-11,0.7112526744604111,2.2938488721847534,0.21014617383480072,0.005396902561187744,3.0051015466451645,0.21554307639598846,3.2214767038822174
11,0.08320000000000001,25,10924,7680,1384,4.785019386456256e-07,3.783977393259889e-06,7.390779544765599e-06,3.3601098516262563e-05,0.36431425222625724,1.0,gmres-auxspace,gmres-phase,5,32,True,True,nan,4.968354428142136e-11,8.335627581395781e-09,4.968357138657143e-11,0.6892221122980118,2.025522917509079,0.18607601523399353,0.005302920937538147,2.7147450298070908,0.19137893617153168,2.9068392515182495
11,0.08320000000000001,26,10924,7680,1384,3.322262524916721e-07,2.6271644427907023e-06,5.131454635480668e-06,2.332878928343258e-05,0.36431522143796,1.0,gmres-auxspace,gmres-phase,5,32,True,True,nan,4.9685839062006706e-11,8.33574295407868e-09,4.968583308290196e-11,0.6881019473075867,2.2804088443517685,0.2051752358675003,0.005451589822769165,2.968510791659355,0.21062682569026947,3.179957091808319
11,0.08320000000000001,27,10924,7680,1384,2.3066587734812224e-07,1.8240095189221095e-06,3.562787337508518e-06,1.61969053116098e-05,0.3643158943394386,1.0,gmres-auxspace,gmres-phase,5,32,True,True,nan,4.9690193727895436e-11,8.335739537916316e-09,4.969019720187175e-11,0.6800855994224548,2.3029526472091675,0.19694897532463074,0.005345240235328674,2.9830382466316223,0.2022942155599594,3.1861699372529984
11,0.08320000000000001,28,10924,7680,1384,1.6015182540509225e-07,1.2663907007660757e-06,2.4736510757115786e-06,1.1245341679977937e-05,0.3643163615216069,1.0,gmres-auxspace,gmres-phase,5,32,True,True,nan,4.9698881311194485e-11,8.331733978545326e-09,4.969887878295131e-11,0.6838884204626083,2.5289210975170135,0.19771447777748108,0.0056508928537368774,3.212809517979622,0.20336537063121796,3.416944533586502
11,0.08320000000000001,29,10924,7680,1384,1.1119354839319061e-07,8.792428683079805e-07,1.7174580426996352e-06,7.807532436732143e-06,0.36431668587806526,1.0,gmres-auxspace,gmres-phase,5,32,True,True,nan,4.9716585142425596e-11,8.331708925500826e-09,4.971657012051109e-11,0.6969489604234695,2.3039777129888535,0.19053204357624054,0.005462482571601868,3.000926673412323,0.1959945261478424,3.1977707147598267
12,0.0854,1,10924,7680,1384,0.0647852229782893,0.10966432953494347,1.0,1.0,0.37679485038400823,1.0,gmres-auxspace,gmres-phase,5,37,True,True,nan,8.757732032869941e-11,8.331905177267756e-09,8.757729970525805e-11,0.7084848135709763,2.3159185349941254,0.18939928710460663,0.006926864385604858,3.0244033485651016,0.1963261514902115,3.2215761244297028
12,0.0854,2,10924,7680,1384,0.004922721021335119,0.029410830406986315,0.07598524470595419,0.26818957934370846,0.38531460389280536,1.0,gmres-auxspace,gmres-phase,5,33,True,True,nan,7.78031517988376e-11,7.741689312916645e-09,7.780315615880616e-11,0.7065510600805283,2.267489805817604,0.18784485757350922,0.005875289440155029,2.9740408658981323,0.19372014701366425,3.168601229786873
12,0.0854,3,10924,7680,1384,0.002714430766634273,0.018882705874893737,0.0418989183311745,0.17218639784668494,0.39168688944500224,1.0,gmres-auxspace,gmres-phase,5,32,True,True,nan,6.672032716601656e-11,8.266168577819681e-09,6.672033521745147e-11,0.6831460148096085,2.298546239733696,0.18292801082134247,0.005410328507423401,2.9816922545433044,0.18833833932876587,3.1708601117134094
12,0.0854,4,10924,7680,1384,0.0017723495973705698,0.01343251601728437,0.027357312607606772,0.12248755884660044,0.3965078821628838,1.0,gmres-auxspace,gmres-phase,5,32,True,True,nan,5.316812471750019e-11,8.027495780158464e-09,5.316810851351764e-11,0.70096854865551,2.5202288031578064,0.18399155139923096,0.005445912480354309,3.2211973518133163,0.18943746387958527,3.4113653749227524
12,0.0854,5,10924,7680,1384,0.0012655436982167692,0.009951789372594503,0.019534449987783104,0.09074773369606443,0.40017327063975827,1.0,gmres-auxspace,gmres-phase,5,32,True,True,nan,5.004985912530651e-11,7.843606517057006e-09,5.0049886436645074e-11,0.6868731379508972,2.2682170420885086,0.18483112752437592,0.0055031925439834595,2.955090180039406,0.19033432006835938,3.146269589662552
12,0.0854,6,10924,7680,1384,0.0009401324786125225,0.007508715270230103,0.014511526477690414,0.0684699874797258,0.4029713913841838,1.0,gmres-auxspace,gmres-phase,5,32,True,True,nan,4.8962313761404925e-11,7.852496543335459e-09,4.896231812449613e-11,0.6795297712087631,2.2601869851350784,0.19494472444057465,0.004879593849182129,2.9397167563438416,0.19982431828975677,3.1402361392974854
12,0.0854,7,10924,7680,1384,0.0007112277645905388,0.0057191783654556285,0.01097824059089654,0.052151674019337964,0.4051155688157823,1.0,gmres-auxspace,gmres-phase,5,31,True,True,nan,9.963140166689862e-11,7.890739981348974e-09,9.96314237560875e-11,0.6894054561853409,2.1885720044374466,0.19224482774734497,0.005156710743904114,2.8779774606227875,0.19740153849124908,3.0761407166719437
12,0.0854,8,10924,7680,1384,0.0005430844482180494,0.004382247112237776,0.008382844470567722,0.03996055172015998,0.40676429224540667,1.0,gmres-auxspace,gmres-phase,5,31,True,True,nan,9.917360501888573e-11,7.648536594321659e-09,9.91736006820396e-11,0.6736158430576324,2.2503039836883545,0.1830359846353531,0.005223572254180908,2.923919826745987,0.188259556889534,3.1129965037107468
12,0.0854,9,10924,7680,1384,0.00041704383064135477,0.0033720203851271896,0.0064373295555548785,0.03074856153707417,0.4080357458961765,1.0,gmres-auxspace,gmres-phase,5,31,True,True,nan,9.896212401334426e-11,7.95777806048833e-09,9.896212270815325e-11,0.7128047198057175,2.5756141990423203,0.18824590742588043,0.0054071396589279175,3.2884189188480377,0.19365304708480835,3.482841059565544
12,0.0854,10,10924,7680,1384,0.00032149034476504443,0.0026027961685750793,0.004962402381061213,0.02373420947005128,0.40901860027996395,1.0,gmres-auxspace,gmres-phase,5,31,True,True,nan,9.886815513352458e-11,7.841732108471932e-09,9.886814365773613e-11,0.7519511133432388,2.021087199449539,0.1850760579109192,0.005221560597419739,2.773038312792778,0.19029761850833893,2.964082419872284
12,0.0854,11,10924,7680,1384,0.00024851493989552315,0.002013787014620487,0.003835981856214418,0.018363190867626774,0.4097798143812489,1.0,gmres-auxspace,gmres-phase,5,31,True,True,nan,9.878026095868698e-11,7.862827996850135e-09,9.87802634940917e-11,0.7223170399665833,2.2564039826393127,0.22759394347667694,0.005252927541732788,2.978721022605896,0.23284687101840973,3.212395206093788
12,0.0854,12,10924,7680,1384,0.00019249969834175086,0.0015608826504496167,0.0029713519455858164,0.014233275825137441,0.41037026207410526,1.0,gmres-auxspace,gmres-phase,5,31,True,True,nan,9.872016917566832e-11,7.838906157766356e-09,9.872015793118113e-11,0.9589786231517792,2.2060670852661133,0.187744140625,0.005421161651611328,3.1650457084178925,0.19316530227661133,3.35902738571167
12,0.0854,13,10924,7680,1384,0.0001493414951938724,0.0012115126599090333,0.0023051783775432776,0.011047463336954945,0.4108287981388074,1.0,gmres-auxspace,gmres-phase,5,31,True,True,nan,9.867738248525752e-11,8.278050385181404e-09,9.867736667975475e-11,0.9366060495376587,2.2397589087486267,0.18629348278045654,0.005203500390052795,3.1763649582862854,0.19149698317050934,3.3686654567718506
12,0.0854,14,10924,7680,1384,0.00011599647884812998,0.0009413465816051391,0.0017904774193183296,0.008583890364324784,0.41118522555707926,1.0,gmres-auxspace,gmres-phase,5,31,True,True,nan,9.864269289614065e-11,7.854212028012925e-09,9.864269588937974e-11,0.723981186747551,2.4746540635824203,0.18161992728710175,0.005470141768455505,3.1986352503299713,0.18709006905555725,3.3865545243024826
12,0.0854,15,10924,7680,1384,9.017882596099136e-05,0.0007320325450605063,0.0013919659733395056,0.006675211056912095,0.41146248465092694,1.0,gmres-auxspace,gmres-phase,5,31,True,True,nan,9.861662850145018e-11,7.811403777009027e-09,9.861662404138742e-11,0.7325281500816345,2.1807420402765274,0.1808011680841446,0.005352780222892761,2.913270190358162,0.18615394830703735,3.100150302052498
12,0.0854,16,10924,7680,1384,7.015691534712717e-05,0.0005696271051625623,0.0010829153952381706,0.0051942788286601085,0.41167828299171155,1.0,gmres-auxspace,gmres-phase,5,31,True,True,nan,9.863814342948973e-11,7.816992810217748e-09,9.863815490123181e-11,0.7382450252771378,2.2071721851825714,0.19257020950317383,0.005404666066169739,2.945417210459709,0.19797487556934357,3.1442205160856247
12,0.0854,17,10924,7680,1384,5.461107133139359e-05,0.00044347392286236997,0.0008429556744706234,0.004043921343822755,0.41184631975619457,1.0,gmres-auxspace,gmres-phase,5,31,True,True,nan,9.862053929405575e-11,7.845882676449146e-09,9.862054139819724e-11,0.7524484544992447,2.1944738924503326,0.20242254436016083,0.005331292748451233,2.9469223469495773,0.20775383710861206,3.155394285917282
12,0.0854,18,10924,7680,1384,4.252754586086143e-05,0.00034539338495527696,0.0006564389826228302,0.0031495508741994425,0.41197721122951614,1.0,gmres-auxspace,gmres-phase,5,31,True,True,nan,9.860767492342868e-11,7.858278576066579e-09,9.860767861098476e-11,0.7572879642248154,1.8333395421504974,0.20166774094104767,0.005209237337112427,2.590627506375313,0.2068769782781601,2.7982397079467773
12,0.0854,19,10924,7680,1384,3.3128591491153615e-05,0.00026908593124841634,0.0005113603066899315,0.0024537233974760656,0.4120791961275178,1.0,gmres-auxspace,gmres-phase,5,31,True,True,nan,9.860346751864158e-11,7.753893324208579e-09,9.860348109737967e-11,0.767382949590683,2.998109221458435,0.2055298537015915,0.0043804943561553955,3.765492171049118,0.2099103480577469,3.9762966334819794
12,0.0854,20,10924,7680,1384,2.5813520502200424e-05,0.0002096862772428555,0.0003984476600605512,0.001912073671831833,0.41215867503994563,1.0,gmres-auxspace,gmres-phase,5,31,True,True,nan,9.860065678267822e-11,7.7845305018856e-09,9.860064966405837e-11,0.7479133009910583,1.9051630198955536,0.20064790546894073,0.005180805921554565,2.653076320886612,0.2058287113904953,2.8596112430095673
12,0.0854,21,10924,7680,1384,2.0117706653295504e-05,0.0001634287706067894,0.00031052924924002053,0.001490263710176739,0.4122206247546497,1.0,gmres-auxspace,gmres-phase,5,31,True,True,nan,9.859539773173251e-11,7.791566129850517e-09,9.859538196222722e-11,0.7700406610965729,1.9650298058986664,0.2034529596567154,0.005319714546203613,2.7350704669952393,0.208772674202919,2.9446459859609604
12,0.0854,22,10924,7680,1384,1.5681134494536626e-05,0.00012739399561351433,0.00024204801301357963,0.001161672133078801,0.4122689175465069,1.0,gmres-auxspace,gmres-phase,5,31,True,True,nan,9.859436735817366e-11,7.802530012592397e-09,9.859437328171183e-11,0.7526725232601166,2.252857208251953,0.19902127981185913,0.005344390869140625,3.0055297315120697,0.20436567068099976,3.2106162011623383
12,0.0854,23,10924,7680,1384,1.2224451067260009e-05,9.931564819225629e-05,0.0001886919656255045,0.0009056331134602006,0.4123065678654233,1.0,gmres-auxspace,gmres-phase,5,31,True,True,nan,9.859223301216636e-11,7.808121062874286e-09,9.859223579225865e-11,0.7612689435482025,2.499978929758072,0.20872436463832855,0.004559218883514404,3.2612478733062744,0.21328358352184296,3.4754143357276917
12,0.0854,24,10924,7680,1384,9.530649413593173e-06,7.743263488128636e-05,0.0001471114704164415,0.0007060877060905498,0.41233592331869273,1.0,gmres-auxspace,gmres-phase,5,31,True,True,nan,9.858982612480483e-11,7.794847584029441e-09,9.858981960794696e-11,0.7647804021835327,2.6182889193296432,0.19903549551963806,0.005426302552223206,3.383069321513176,0.20446179807186127,3.5882756114006042
12,0.0854,25,10924,7680,1384,7.431009202480963e-06,6.0375360262062584e-05,0.00011470222468742955,0.000550546932791164,0.4123588127634442,1.0,gmres-auxspace,gmres-phase,5,31,True,True,nan,9.85879446931453e-11,7.802025813679057e-09,9.858794351292512e-11,0.6933252513408661,2.16361965239048,0.19844096899032593,0.004486545920372009,2.856944903731346,0.20292751491069794,3.0605437755584717
12,0.0854,26,10924,7680,1384,5.794263103304663e-06,4.707803318410674e-05,8.943803597382732e-05,0.000429292126106564,0.4123766612852705,1.0,gmres-auxspace,gmres-phase,5,31,True,True,nan,9.858648477922929e-11,7.805333482979121e-09,9.85864891842555e-11,0.7255245596170425,2.263539582490921,0.2059192806482315,0.005214184522628784,2.9890641421079636,0.2111334651708603,3.201021134853363
12,0.0854,27,10924,7680,1384,4.518228764800391e-06,3.671087414742921e-05,6.974165646253207e-05,0.00033475674636511274,0.4123905795552296,1.0,gmres-auxspace,gmres-phase,5,31,True,True,nan,9.858535239191241e-11,7.807318264234628e-09,9.85853683077902e-11,0.7435386031866074,2.265828639268875,0.20742927491664886,0.005303055047988892,3.0093672424554825,0.21273232996463776,3.222976937890053
12,0.0854,28,10924,7680,1384,3.5233315253538007e-06,2.8627607421818582e-05,5.438480201780787e-05,0.00026104757621024503,0.4124014333282136,1.0,gmres-auxspace,gmres-phase,5,31,True,True,nan,9.858447620293328e-11,7.804719358306341e-09,9.858447958378444e-11,0.7273653447628021,2.2594886422157288,0.19851283729076385,0.00556887686252594,2.986853986978531,0.2040817141532898,3.1917886584997177
12,0.0854,29,10924,7680,1384,2.747582450332106e-06,2.2324730729694746e-05,4.241063508036193e-05,0.0002035733116170759,0.4124098975286361,1.0,gmres-auxspace,gmres-phase,5,31,True,True,nan,9.858380540692066e-11,7.784594672155143e-09,9.85837987787962e-11,0.7551722526550293,2.1873785108327866,0.20970918238162994,0.005323946475982666,2.942550763487816,0.2150331288576126,3.158365100622177
12,0.0854,30,10924,7680,1384,2.1426797785786797e-06,1.7409883572468672e-05,3.307358808191075e-05,0.00015875612103132572,0.41241649836135014,1.0,gmres-auxspace,gmres-phase,5,31,True,True,nan,9.858328886934118e-11,7.786330016714075e-09,9.858329432834247e-11,0.7677715420722961,2.2445884943008423,0.2061469405889511,0.005081653594970703,3.0123600363731384,0.21122859418392181,3.2244128435850143
12,0.0854,31,10924,7680,1384,1.6709793154125694e-06,1.3577259012369782e-05,2.5792599586676498e-05,0.0001238074319147095,0.4124216461111064,1.0,gmres-auxspace,gmres-phase,5,31,True,True,nan,9.858290898044549e-11,7.787552925799267e-09,9.858291622661259e-11,0.7523426115512848,2.2833414375782013,0.20781336724758148,0.005177691578865051,3.035684049129486,0.21299105882644653,3.2495464235544205
12,0.0854,32,10924,7680,1384,1.3031384157177187e-06,1.058847671424703e-05,2.011474771267553e-05,9.655351707478517e-05,0.4124256606968347,1.0,gmres-auxspace,gmres-phase,5,31,True,True,nan,9.858264608291512e-11,7.788666741035663e-09,9.858263311669303e-11,0.7747382372617722,2.353949874639511,0.2055264264345169,0.005208849906921387,3.1286881119012833,0.2107352763414383,3.3402402997016907
12,0.0854,33,10924,7680,1384,1.0162824996176758e-06,8.257695846646246e-06,1.5686949166760612e-05,7.529974314952624e-05,0.4124287915856115,1.0,gmres-auxspace,gmres-phase,5,31,True,True,nan,9.858249509646381e-11,7.789123298917976e-09,9.858253018227134e-11,0.8252178728580475,2.2736675143241882,0.2042570561170578,0.005716010928153992,3.0988853871822357,0.2099730670452118,3.30976764857769
12,0.0854,34,10924,7680,1384,7.925776039769608e-07,6.440022823297833e-06,1.2233925693866453e-05,5.872486386966678e-05,0.4124312333139561,1.0,gmres-auxspace,gmres-phase,5,31,True,True,nan,9.858245079716236e-11,7.899957049981599e-09,9.858244760244374e-11,0.7693349868059158,2.5092077553272247,0.20362761616706848,0.00522710382938385,3.2785427421331406,0.20885471999645233,3.48808690905571
12,0.0854,35,10924,7680,1384,6.181186468573382e-07,5.022481844219724e-06,9.541043751049232e-06,4.579868281253075e-05,0.41243313758705163,1.0,gmres-auxspace,gmres-phase,5,31,True,True,nan,9.858258627462596e-11,7.89997566415654e-09,9.858259500391621e-11,0.7267885506153107,2.091146394610405,0.19654175639152527,0.004376739263534546,2.8179349452257156,0.20091849565505981,3.0195435285568237
12,0.0854,36,10924,7680,1384,4.820632195620142e-07,3.916979051125727e-06,7.4409440517564055e-06,3.5717895397132026e-05,0.41243462271142317,1.0,gmres-auxspace,gmres-phase,5,31,True,True,nan,9.858292329167396e-11,7.899962907966318e-09,9.858292349448402e-11,0.6904037892818451,2.1425437927246094,0.20045289397239685,0.0052852630615234375,2.8329475820064545,0.2057381570339203,3.0393820106983185
12,0.0854,37,10924,7680,1384,3.759566665290818e-07,3.0548198748867358e-06,5.803123756401543e-06,2.7856094026575407e-05,0.4124357809492564,1.0,gmres-auxspace,gmres-phase,5,31,True,True,nan,9.858357957458839e-11,7.899905313493672e-09,9.858358363164711e-11,0.6932469308376312,1.8148539364337921,0.2018676996231079,0.005275741219520569,2.5081008672714233,0.20714344084262848,2.715953752398491
12,0.0854,38,10924,7680,1384,2.9320600732331426e-07,2.3824353510675795e-06,4.5258161328174e-06,2.172479749040402e-05,0.41243668425277985,1.0,gmres-auxspace,gmres-phase,5,31,True,True,nan,9.858473980722973e-11,7.899790263434404e-09,9.858473327987071e-11,0.7279493361711502,1.8917286396026611,0.20126205682754517,0.004632025957107544,2.6196779757738113,0.2058940827846527,2.826300948858261
12,0.0854,39,10924,7680,1384,2.2866987095904146e-07,1.8580506873798451e-06,3.529660938817373e-06,1.6943072512815532e-05,0.4124373887357041,1.0,gmres-auxspace,gmres-phase,5,31,True,True,nan,9.858677641999694e-11,7.781594215891021e-09,9.858678488712662e-11,0.7719472795724869,2.5143800228834152,0.2118155062198639,0.005355030298233032,3.286327302455902,0.21717053651809692,3.5043853521347046
12,0.0854,40,10924,7680,1384,1.7833878524340882e-07,1.4490877423130418e-06,2.752769490400201e-06,1.3213847642695013e-05,0.4124379381600214,1.0,gmres-auxspace,gmres-phase,5,31,True,True,nan,9.859001344784032e-11,7.781609267779387e-09,9.859001296630088e-11,0.7539894431829453,2.2265006452798843,0.20115730166435242,0.005205243825912476,2.9804900884628296,0.2063625454902649,3.1876893788576126
12,0.0854,41,10924,7680,1384,1.39085951634547e-07,1.1301402903548372e-06,2.1468777174874773e-06,1.030545023297415e-05,0.4124383666550249,1.0,gmres-auxspace,gmres-phase,5,31,True,True,nan,9.859546144602243e-11,7.781579702038036e-09,9.85954721891164e-11,0.7594672441482544,2.1384881883859634,0.19956722855567932,0.005371972918510437,2.897955432534218,0.20493920147418976,3.1035878509283066
12,0.0854,42,10924,7680,1384,1.0847288808579234e-07,8.813947547823978e-07,1.6743461409732829e-06,8.037205520884983e-06,0.41243870083777556,1.0,gmres-auxspace,gmres-phase,5,31,True,True,nan,9.860445920894015e-11,7.781885866977228e-09,9.860444982639438e-11,0.7637803852558136,2.2374504655599594,0.2081189900636673,0.005315884947776794,3.001230850815773,0.2134348750114441,3.2155197858810425
13,0.08760000000000001,1,10924,7680,1384,0.06485997385379501,0.10590646719609889,1.0,1.0,0.4251172518982991,1.0,gmres-auxspace,gmres-phase,5,37,True,True,nan,9.103164055398943e-11,7.781571441920058e-09,9.103164817146038e-11,0.744628295302391,1.9029382318258286,0.2015516757965088,0.006970420479774475,2.6475665271282196,0.20852209627628326,2.856836423277855
13,0.08760000000000001,2,10924,7680,1384,0.006341648854095586,0.03713431708036966,0.09777445899671036,0.3506331394437971,0.43609807088501834,1.0,gmres-auxspace,gmres-phase,5,33,True,True,nan,6.358720672645116e-11,7.651988059755206e-09,6.358720640908355e-11,0.7713363766670227,2.5153076350688934,0.20156362652778625,0.005932271480560303,3.286644011735916,0.20749589800834656,3.4950583577156067
13,0.08760000000000001,3,10924,7680,1384,0.0037894933787179716,0.02697516347920909,0.05842576173804987,0.25470742432812193,0.4454424370210106,1.0,gmres-auxspace,gmres-phase,5,32,True,True,nan,6.275740003978108e-11,8.13529909575319e-09,6.27573965374223e-11,0.6801541298627853,2.3064646124839783,0.20983614027500153,0.005409672856330872,2.9866187423467636,0.2152458131313324,3.202700689435005
13,0.08760000000000001,4,10924,7680,1384,0.002809868464610516,0.02178348601959903,0.043322072114065587,0.2056860793898848,0.4534379508028441,1.0,gmres-auxspace,gmres-phase,5,32,True,True,nan,5.06648454057105e-11,7.951324541574257e-09,5.0664850584479027e-11,0.6843833923339844,2.275683030486107,0.19313763082027435,0.005530953407287598,2.9600664228200912,0.19866858422756195,3.159592032432556
13,0.08760000000000001,5,10924,7680,1384,0.0022865679220638517,0.018336755727119906,0.03525391371908582,0.1731410386220054,0.46032528330358646,1.0,gmres-auxspace,gmres-phase,5,32,True,True,nan,4.7492836997460774e-11,8.12169332058346e-09,4.749282933673386e-11,0.7221933752298355,1.8135364651679993,0.19441816210746765,0.0054856836795806885,2.5357298403978348,0.19990384578704834,2.736309051513672
13,0.08760000000000001,6,10924,7680,1384,0.0019386592148234244,0.015750133909032623,0.029889916687192618,0.14871739494311811,0.46630617308213024,1.0,gmres-auxspace,gmres-phase,5,32,True,True,nan,4.630720368536533e-11,8.060903750094459e-09,4.6307199383497474e-11,0.7513301521539688,2.2150657027959824,0.29210589826107025,0.004750341176986694,2.966395854949951,0.29685623943805695,3.2639235258102417
13,0.08760000000000001,7,10924,7680,1384,0.0016774209143868438,0.013710056219479218,0.025862189185706812,0.12945438161102435,0.4715451551973415,1.0,gmres-auxspace,gmres-phase,5,32,True,True,nan,4.572699108159628e-11,8.204094995291278e-09,4.5726985779923226e-11,0.7488983422517776,1.9855048060417175,0.20082953572273254,0.005502253770828247,2.734403148293495,0.2063317894935608,2.9414624869823456
13,0.08760000000000001,8,10924,7680,1384,0.0014704039338339489,0.012060267502059048,0.022670436734194187,0.11387659149962934,0.47617234382386864,1.0,gmres-auxspace,gmres-phase,5,32,True,True,nan,4.537199950900738e-11,8.161737165924863e-09,4.537198443719841e-11,0.7478906810283661,2.263194039463997,0.19650664925575256,0.004712402820587158,3.011084720492363,0.20121905207633972,3.2131284177303314
13,0.08760000000000001,9,10924,7680,1384,0.0013019039972539126,0.010702849047402744,0.020072533488660005,0.10105944736675143,0.4802903495336003,1.0,gmres-auxspace,gmres-phase,5,32,True,True,nan,4.509316049140729e-11,8.191801343432075e-09,4.509317430680257e-11,0.7409030348062515,2.2812740206718445,0.21148455142974854,0.005552425980567932,3.022177055478096,0.21703697741031647,3.2400550544261932
13,0.08760000000000001,10,10924,7680,1384,0.0011622114097525108,0.009571219402553613,0.017918777031460505,0.09037426755847987,0.48398061854434066,1.0,gmres-auxspace,gmres-phase,5,32,True,True,nan,4.486447024674283e-11,8.240334263848146e-09,4.4864472623869955e-11,0.7240665853023529,2.2914250642061234,0.20225651562213898,0.00545695424079895,3.0154916495084763,0.20771346986293793,3.2240623235702515
13,0.08760000000000001,11,10924,7680,1384,0.0010448835041652928,0.00861651835758373,0.01610983542054197,0.08135969960766591,0.4873081128822971,1.0,gmres-auxspace,gmres-phase,5,32,True,True,nan,4.4692439875471e-11,8.26952024636787e-09,4.4692449056714697e-11,0.6665973961353302,2.2837387770414352,0.20246142148971558,0.005603224039077759,2.9503361731767654,0.20806464552879333,3.159251853823662
13,0.08760000000000001,12,10924,7680,1384,0.0009452580315747131,0.0078031734567243875,0.014573826898319129,0.07367985792856115,0.49032532092537884,1.0,gmres-auxspace,gmres-phase,5,32,True,True,nan,4.452242534977569e-11,8.333251387166076e-09,4.4522444916007015e-11,0.7178816944360733,2.5308975875377655,0.20439976453781128,0.005399614572525024,3.248779281973839,0.2097993791103363,3.459451988339424
