step,load,iter,gdof_sigma,gdof_u,gdof_d,du_abs,dd_abs,err_u,err_d,max_d,d_relaxation,linear_solver_elastic,linear_solver_phase,linear_niter_elastic,linear_niter_phase,linear_converged_elastic,linear_converged_phase,linear_cb_res_elastic,linear_cb_res_phase,linear_res_elastic,linear_res_phase,t_elastic_assemble_iter_s,t_elastic_solve_iter_s,t_phase_assemble_iter_s,t_phase_solve_iter_s,t_elastic_iter_total_s,t_phase_iter_total_s,t_iter_s
1,0.05,10,3582,2460,131,366892.2177007495,3.79053366380495e-07,1463.5065890730916,9.873406439859375e-07,0.225449678904777,1.0,_default_spsolve,_default_lgmres,1,1,True,True,nan,nan,nan,nan,0.0385357141494751,0.05110539495944977,0.0036056488752365112,0.0009099245071411133,0.08964110910892487,0.0045155733823776245,0.09434974193572998
1,0.05,11,3582,2460,131,973733.2062123052,9.085474673779707e-08,3884.151515182343,2.3665423423051745e-07,0.22544975037092743,1.0,_default_spsolve,_default_lgmres,1,1,True,True,nan,nan,nan,nan,0.04134233295917511,0.053295403718948364,0.0036420077085494995,0.0009526759386062622,0.09463773667812347,0.004594683647155762,0.09942574799060822
1,0.05,12,3582,2460,131,18705.14752089849,2.179811578573433e-08,74.61348408525598,5.677872190683288e-08,0.22544976754653973,1.0,_default_spsolve,_default_lgmres,1,1,True,True,nan,nan,nan,nan,0.03906451165676117,0.05319516360759735,0.003673851490020752,0.0009296834468841553,0.09225967526435852,0.004603534936904907,0.09704440832138062
1,0.05,13,3582,2460,131,1615.8546570223698,5.222328469918415e-09,6.4455276602937,1.3602879203609329e-08,0.22544977166763633,1.0,_default_spsolve,_default_lgmres,1,1,True,True,nan,nan,nan,nan,0.04030047357082367,0.05222465097904205,0.003590106964111328,0.0009230077266693115,0.09252512454986572,0.00451311469078064,0.09722496569156647
1,0.05,14,3582,2460,131,54324.496653117945,1.2452769574368514e-09,216.69649821998613,3.2436397144732413e-09,0.2254497726463038,1.0,_default_spsolve,_default_lgmres,1,1,True,True,nan,nan,nan,nan,0.040076613426208496,0.05269522964954376,0.0035681426525115967,0.0009341388940811157,0.09277184307575226,0.004502281546592712,0.0974608063697815
1,0.05,15,3582,2460,131,1079218.6491879157,1.3153349989962471e-09,4304.925337569648,3.426123654743048e-09,0.22544977315012776,1.0,_default_spsolve,_default_lgmres,1,1,True,True,nan,nan,nan,nan,0.0406719446182251,0.05270877480506897,0.0035391300916671753,0.0009498894214630127,0.09338071942329407,0.004489019513130188,0.09805473685264587
1,0.05,16,3582,2460,131,1175424.9305689663,4.345104001055306e-10,4688.685253748159,1.1317925556375104e-09,0.225449773494337,1.0,_default_spsolve,_default_lgmres,1,1,True,True,nan,nan,nan,nan,0.04007263481616974,0.052726224064826965,0.0035571157932281494,0.0009435415267944336,0.0927988588809967,0.004500657320022583,0.09748288989067078
1,0.05,17,3582,2460,131,3738618.656837612,4.498019448378911e-09,14913.080120920371,1.1716232627692158e-08,0.2254497757224292,1.0,_default_spsolve,_default_lgmres,1,1,True,True,nan,nan,nan,nan,0.040079161524772644,0.05266949534416199,0.0036180466413497925,0.0009091198444366455,0.09274865686893463,0.004527166485786438,0.09746144711971283
1,0.05,18,3582,2460,131,3798363.515240928,3.2874366457732413e-10,15151.39805114098,8.562962640048308e-10,0.2254497760211789,1.0,_default_spsolve,_default_lgmres,1,1,True,True,nan,nan,nan,nan,0.04055564105510712,0.05275404453277588,0.0035944879055023193,0.0009272545576095581,0.093309685587883,0.0045217424631118774,0.09801492094993591
1,0.05,19,3582,2460,131,52001.830108694,2.3550351826668973e-11,207.4315489297381,6.134286515028094e-11,0.22544977603777014,1.0,_default_spsolve,_default_lgmres,1,1,True,True,nan,nan,nan,nan,0.0400640070438385,0.05217677354812622,0.003640979528427124,0.000919535756111145,0.09224078059196472,0.004560515284538269,0.09698155522346497
1,0.05,20,3582,2460,131,37113.51126649642,1.0924893579326098e-11,148.04311910060164,2.8456656552317878e-11,0.22544977604848548,1.0,_default_spsolve,_default_lgmres,1,1,True,True,nan,nan,nan,nan,0.0400409996509552,0.05252040922641754,0.0036575496196746826,0.0009355545043945312,0.09256140887737274,0.004593104124069214,0.09733912348747253
1,0.05,21,3582,2460,131,855560.1493709818,6.254080593897679e-11,3412.767716359857,1.6290339326311368e-10,0.22544977604850822,1.0,_default_spsolve,_default_lgmres,1,1,True,True,nan,nan,nan,nan,0.04098314046859741,0.05244965851306915,0.00356370210647583,0.0009241998195648193,0.09343279898166656,0.004487901926040649,0.09810735285282135
1,0.05,22,3582,2460,131,861763.3639687661,2.921955851720275e-12,3437.511891895072,7.610975203528563e-12,0.2254497760514152,1.0,_default_spsolve,_default_lgmres,1,1,True,True,nan,nan,nan,nan,0.04033870995044708,0.052036479115486145,0.0035066455602645874,0.0008938759565353394,0.09237518906593323,0.004400521516799927,0.09695719182491302
1,0.05,23,3582,2460,131,7404.662086804132,1.413604987379425e-13,29.536662897375535,3.6820927668003264e-13,0.22544977605141622,1.0,_default_spsolve,_default_lgmres,1,1,True,True,nan,nan,nan,nan,0.038899943232536316,0.05173175036907196,0.003598451614379883,0.00091552734375,0.09063169360160828,0.004513978958129883,0.09533034265041351
1,0.05,24,3582,2460,131,193946.96963435208,4.366673562042511e-12,773.6404706794445,1.137410894933361e-11,0.2254497760533066,1.0,_default_spsolve,_default_lgmres,1,1,True,True,nan,nan,nan,nan,0.04018904268741608,0.05245840549468994,0.003583267331123352,0.0009200423955917358,0.09264744818210602,0.004503309726715088,0.09733864665031433
1,0.05,25,3582,2460,131,257452.56980937914,5.120961843471173e-12,1026.959728530259,1.333884411221632e-11,0.22544977605551392,1.0,_default_spsolve,_default_lgmres,1,1,True,True,nan,nan,nan,nan,0.040761858224868774,0.05228868126869202,0.003574460744857788,0.0009162724018096924,0.09305053949356079,0.0044907331466674805,0.09772543609142303
1,0.05,26,3582,2460,131,83753.53712868209,1.6192900173712003e-13,334.08681768763955,4.2178516017884653e-13,0.22544977605556446,1.0,_default_spsolve,_default_lgmres,1,1,True,True,nan,nan,nan,nan,0.040804073214530945,0.05254553258419037,0.0036419332027435303,0.0009152889251708984,0.09334960579872131,0.004557222127914429,0.09809394180774689
1,0.05,27,3582,2460,131,32057.98964649182,1.7113329753049663e-12,127.87700806002101,4.4576008334823256e-12,0.2254497760571183,1.0,_default_spsolve,_default_lgmres,1,1,True,True,nan,nan,nan,nan,0.039228230714797974,0.05214005708694458,0.0036030709743499756,0.0009265691041946411,0.09136828780174255,0.004529640078544617,0.09608019888401031
1,0.05,28,3582,2460,131,2962.0453328760723,2.8249497806825345e-13,11.81538515306719,7.358298284804654e-13,0.2254497760571183,1.0,_default_spsolve,_default_lgmres,1,1,True,True,nan,nan,nan,nan,0.04013589024543762,0.052252501249313354,0.003567740321159363,0.0009361207485198975,0.09238839149475098,0.00450386106967926,0.09707807004451752
1,0.05,29,3582,2460,131,40400.17866395217,1.3548588650540335e-12,161.15339825127978,3.529073589573957e-12,0.2254497760571183,1.0,_default_spsolve,_default_lgmres,1,1,True,True,nan,nan,nan,nan,0.03971633315086365,0.052018553018569946,0.0036418884992599487,0.0009249299764633179,0.0917348861694336,0.004566818475723267,0.09648822247982025
1,0.05,30,3582,2460,131,80890.29774817264,2.147842540737581e-17,322.665562350774,5.594600722325515e-17,0.2254497760571183,1.0,_default_spsolve,_default_lgmres,1,1,True,True,nan,nan,nan,nan,0.040586456656455994,0.054193004965782166,0.004786744713783264,0.0011748671531677246,0.09477946162223816,0.005961611866950989,0.10118164122104645
1,0.05,31,3582,2460,131,27558.166872918955,1.1953003142104537e-12,109.9275396301498,3.1134628700394807e-12,0.2254497760571183,1.0,_default_spsolve,_default_lgmres,1,1,True,True,nan,nan,nan,nan,0.041988104581832886,0.052204012870788574,0.003578498959541321,0.0009209215641021729,0.09419211745262146,0.004499420523643494,0.09888036549091339
1,0.05,32,3582,2460,131,132969.6685650874,1.6952405825764963e-12,530.406415571875,4.415684114600444e-12,0.22544977605852118,1.0,_default_spsolve,_default_lgmres,1,1,True,True,nan,nan,nan,nan,0.040068864822387695,0.05215570330619812,0.003594830632209778,0.0009317994117736816,0.09222456812858582,0.0045266300439834595,0.09693732857704163
1,0.05,33,3582,2460,131,18400.893726001246,4.908506436189669e-13,73.39983764605624,1.2785450112192982e-12,0.22544977605852118,1.0,_default_spsolve,_default_lgmres,1,1,True,True,nan,nan,nan,nan,0.04023066163063049,0.052362024784088135,0.0034988075494766235,0.0009357184171676636,0.09259268641471863,0.004434525966644287,0.09721755981445312
1,0.05,34,3582,2460,131,161418.52878693363,8.155280634254237e-13,643.8868667169314,2.124249709268631e-12,0.22544977605895417,1.0,_default_spsolve,_default_lgmres,1,1,True,True,nan,nan,nan,nan,0.04095202684402466,0.05221684277057648,0.0035903900861740112,0.0009388178586959839,0.09316886961460114,0.004529207944869995,0.09788194298744202
1,0.05,35,3582,2460,131,87140.94167703224,2.969368287472575e-17,347.59893006613135,7.734472919155306e-17,0.2254497760589542,1.0,_default_spsolve,_default_lgmres,1,1,True,True,nan,nan,nan,nan,0.04102274775505066,0.05262856185436249,0.003553912043571472,0.0009066760540008545,0.09365130960941315,0.004460588097572327,0.09829945862293243
1,0.05,36,3582,2460,131,12173.49318481526,2.4538683363390074e-18,48.55918612736798,6.391722533933753e-18,0.2254497760589542,1.0,_default_spsolve,_default_lgmres,1,1,True,True,nan,nan,nan,nan,0.041385114192962646,0.05229610204696655,0.003655865788459778,0.000924915075302124,0.0936812162399292,0.004580780863761902,0.09844279289245605
1,0.05,37,3582,2460,131,1410.6581775028687,0.0,5.62701370621378,0.0,0.2254497760589542,1.0,_default_spsolve,_default_lgmres,1,1,True,True,nan,nan,nan,nan,0.039979979395866394,0.05208905041217804,0.0036550909280776978,0.0009237974882125854,0.09206902980804443,0.004578888416290283,0.09683755040168762
1,0.05,38,3582,2460,131,0.0,0.0,0.0,0.0,0.2254497760589542,1.0,_default_spsolve,_default_lgmres,1,1,True,True,nan,nan,nan,nan,0.03994345664978027,0.0520765483379364,0.003530159592628479,0.0009131282567977905,0.09202000498771667,0.0044432878494262695,0.0966513454914093
