step,load,iter,gdof_sigma,gdof_u,gdof_d,du_abs,dd_abs,err_u,err_d,max_d,d_relaxation,linear_solver_elastic,linear_solver_phase,linear_niter_elastic,linear_niter_phase,linear_converged_elastic,linear_converged_phase,linear_cb_res_elastic,linear_cb_res_phase,linear_res_elastic,linear_res_phase,t_elastic_assemble_iter_s,t_elastic_solve_iter_s,t_phase_assemble_iter_s,t_phase_solve_iter_s,t_elastic_iter_total_s,t_phase_iter_total_s,t_iter_s
8,0.0766,6,48092,34416,5956,0.00019550667942506078,0.0015858910424998284,0.0014478768542659955,0.006323607314557413,0.2642095491148611,1.0,gmres-auxspace,gmres-phase,6,56,True,True,nan,7.183836338460111e-11,8.143852290963772e-09,7.183833538378236e-11,1.0118755996227264,16.644496724009514,0.2579427510499954,0.02099229395389557,17.65637232363224,0.278935045003891,17.93963088095188
8,0.0766,7,48092,34416,5956,0.00010042425548588212,0.0008207387698548768,0.0007437186062005484,0.0032726269014131935,0.2643352595578991,1.0,gmres-auxspace,gmres-phase,6,56,True,True,nan,7.181924973671737e-11,8.228804798035063e-09,7.181926489407395e-11,1.0592229664325714,18.670258849859238,0.2686944305896759,0.02153363823890686,19.72948181629181,0.29022806882858276,20.024184688925743
8,0.0766,8,48092,34416,5956,5.201769423664135e-05,0.00042638966649919936,0.00038523090729689156,0.00170019297774445,0.2644013405090766,1.0,gmres-auxspace,gmres-phase,6,56,True,True,nan,7.16699553528818e-11,8.228134801691711e-09,7.166996776240306e-11,0.9814632087945938,16.432270392775536,0.2706092745065689,0.022220835089683533,17.41373360157013,0.29283010959625244,17.71060837805271
8,0.0766,9,48092,34416,5956,2.706723314817409e-05,0.0002219794873872346,0.00020045361365407679,0.0008851245593208991,0.26443601170118475,1.0,gmres-auxspace,gmres-phase,6,56,True,True,nan,7.158955078326103e-11,8.227773188390844e-09,7.158954219822691e-11,1.1726723164319992,16.782202377915382,0.24499951303005219,0.02423378825187683,17.95487469434738,0.269233301281929,18.228460878133774
8,0.0766,10,48092,34416,5956,1.411847021404363e-05,0.00011570483482098779,0.00010455809643267532,0.00046136330945556426,0.26445417998180776,1.0,gmres-auxspace,gmres-phase,6,56,True,True,nan,7.157308334452554e-11,8.227533620935612e-09,7.157307246628317e-11,1.0267271101474762,16.813274294137955,0.26249486207962036,0.024056196212768555,17.84000140428543,0.2865510582923889,18.130750730633736
8,0.0766,11,48092,34416,5956,7.374193795593468e-06,6.035772848810373e-05,5.461155878106067e-05,0.00024067137219957178,0.2644636931288758,1.0,gmres-auxspace,gmres-phase,6,56,True,True,nan,7.161048819833013e-11,8.227478281462014e-09,7.161045442503305e-11,1.0591589212417603,16.281462788581848,0.26248905062675476,0.023619800806045532,17.34062170982361,0.2861088514328003,17.630756810307503
8,0.0766,12,48092,34416,5956,3.854609701481167e-06,3.150325015463953e-05,2.8546340132297016e-05,0.0001256165636676973,0.26446867208642566,1.0,gmres-auxspace,gmres-phase,6,56,True,True,nan,7.17247177681284e-11,8.229002209290091e-09,7.172474912986968e-11,1.0130732208490372,18.336811259388924,0.2694104462862015,0.024512633681297302,19.34988448023796,0.2939230799674988,19.64819647371769
8,0.0766,13,48092,34416,5956,2.0158318603230416e-06,1.6449987459163013e-05,1.4928780444928207e-05,6.559294316787983e-05,0.26447127730871406,1.0,gmres-auxspace,gmres-phase,6,56,True,True,nan,7.205700964974318e-11,8.22897913193827e-09,7.205698389028081e-11,1.0830885171890259,16.70057986676693,0.2648165225982666,0.021165817975997925,17.783668383955956,0.2859823405742645,18.073901429772377
8,0.0766,14,48092,34416,5956,1.0545514687986125e-06,8.592672859294481e-06,7.809762141098496e-06,3.426256122802927e-05,0.2644726403223427,1.0,gmres-auxspace,gmres-phase,6,56,True,True,nan,7.29543982374562e-11,8.228944096389094e-09,7.295436641926529e-11,1.035841926932335,16.311246320605278,0.26050615310668945,0.02189977467060089,17.347088247537613,0.28240592777729034,17.633721992373466
8,0.0766,15,48092,34416,5956,5.518066207354645e-07,4.489707538799291e-06,4.086551091467217e-06,1.7902331668272747e-05,0.2644733534053909,1.0,gmres-auxspace,gmres-phase,6,56,True,True,nan,7.468091515185661e-11,8.228972781880953e-09,7.468093723636398e-11,0.9861739873886108,16.363334119319916,0.26204751431941986,0.023581191897392273,17.349508106708527,0.28562870621681213,17.639338597655296
8,0.0766,16,48092,34416,5956,2.887943540169439e-07,2.346431876397128e-06,2.138743607397356e-06,9.35620000306368e-06,0.2644737264717499,1.0,gmres-auxspace,gmres-phase,6,56,True,True,nan,7.641832763363453e-11,8.228982796526642e-09,7.641833258266835e-11,1.075672298669815,16.337243616580963,0.2606828063726425,0.02379000186920166,17.412915915250778,0.2844728082418442,17.70178996026516
9,0.07880000000000001,1,48092,34416,5956,0.13503608247178303,0.25280139646105315,1.0,1.0,0.27571240189060775,1.0,gmres-auxspace,gmres-phase,6,61,True,True,nan,7.654396815470821e-11,8.229344438509626e-09,7.654391680492666e-11,1.110501229763031,18.473245427012444,0.23539316654205322,0.02760361135005951,19.583746656775475,0.26299677789211273,19.85089309513569
9,0.07880000000000001,2,48092,34416,5956,0.005168830849620025,0.03187790873399171,0.038277405231302505,0.1260986259579577,0.27934847904078103,1.0,gmres-auxspace,gmres-phase,6,58,True,True,nan,8.069588804015342e-11,8.096274006483226e-09,8.069588379110825e-11,1.0602572113275528,16.318751975893974,0.238376647233963,0.025511786341667175,17.379009187221527,0.2638884335756302,17.64648997783661
9,0.07880000000000001,3,48092,34416,5956,0.002091800398541829,0.015169959094605048,0.015490677456367478,0.06000741810357107,0.2813558430062733,1.0,gmres-auxspace,gmres-phase,6,56,True,True,nan,8.688632436423808e-11,8.21464719002812e-09,8.688632455258064e-11,0.9451180398464203,16.28134049475193,0.23382948338985443,0.020077422261238098,17.22645853459835,0.25390690565109253,17.484836623072624
9,0.07880000000000001,4,48092,34416,5956,0.001017781969247886,0.00797421725308605,0.007537111197376157,0.0315434066611834,0.2824925831329187,1.0,gmres-auxspace,gmres-phase,6,56,True,True,nan,7.243884190859361e-11,8.25093869981815e-09,7.24388714674871e-11,1.0013289153575897,16.64486964046955,0.2633344829082489,0.020865216851234436,17.64619855582714,0.28419969975948334,17.93462300300598
9,0.07880000000000001,5,48092,34416,5956,0.0005336222149478244,0.004333343859453829,0.003951700946740138,0.01714129716099661,0.283138043846466,1.0,gmres-auxspace,gmres-phase,6,56,True,True,nan,7.06790368698354e-11,7.662242487147205e-09,7.067898278580299e-11,1.0380734354257584,16.292053893208504,0.26221972703933716,0.024253949522972107,17.330127328634262,0.28647367656230927,17.620762452483177
9,0.07880000000000001,6,48092,34416,5956,0.00028931364087882974,0.002388777307731266,0.002142491366626282,0.009449225127596491,0.2835037196064498,1.0,gmres-auxspace,gmres-phase,6,56,True,True,nan,7.070765564374015e-11,8.333736441675918e-09,7.070768500571054e-11,1.0251522362232208,18.819800287485123,0.2731104642152786,0.021856561303138733,19.844952523708344,0.29496702551841736,20.14429873228073
9,0.07880000000000001,7,48092,34416,5956,0.00015941119181669497,0.0013265318494031432,0.0011805081197464784,0.005247328013108939,0.28371038531183745,1.0,gmres-auxspace,gmres-phase,6,56,True,True,nan,7.033078364115428e-11,8.331693367086653e-09,7.033077701122257e-11,1.0677153915166855,16.52765165269375,0.2442885786294937,0.023857221007347107,17.595367044210434,0.2681457996368408,17.86737458407879
9,0.07880000000000001,8,48092,34416,5956,8.85862920279221e-05,0.000739384919019448,0.0006560194164876857,0.0029247659600383515,0.2838268927930038,1.0,gmres-auxspace,gmres-phase,6,56,True,True,nan,7.017504157504961e-11,8.330512124088537e-09,7.017501555415592e-11,1.201797291636467,16.84292921423912,0.2338186502456665,0.02050715684890747,18.044726505875587,0.254325807094574,18.302561223506927
9,0.07880000000000001,9,48092,34416,5956,4.9443376568301194e-05,0.0004129602674300277,0.00036614937032576324,0.0016335363380544014,0.2838924564314343,1.0,gmres-auxspace,gmres-phase,6,56,True,True,nan,7.012384047777793e-11,8.329888885606703e-09,7.012382606752947e-11,1.0450519919395447,16.526829168200493,0.2602163404226303,0.0233193039894104,17.571881160140038,0.2835356444120407,17.859242975711823
9,0.07880000000000001,10,48092,34416,5956,2.7661181390078527e-05,0.00023092435591252,0.00020484289001688547,0.0009134615518158201,0.2839293095126167,1.0,gmres-auxspace,gmres-phase,6,56,True,True,nan,7.026555729599765e-11,8.329499207947753e-09,7.026554828667723e-11,1.0699545592069626,17.259292230010033,0.2643622010946274,0.020167186856269836,18.329246789216995,0.2845293879508972,18.618035048246384
9,0.07880000000000001,11,48092,34416,5956,1.549532585730256e-05,0.00012923261984905767,0.00011474952156243457,0.0005112021597118328,0.283950009616958,1.0,gmres-auxspace,gmres-phase,6,56,True,True,nan,7.030723555075623e-11,8.33524343708333e-09,7.030725498314137e-11,1.0851885080337524,18.362197756767273,0.2518443316221237,0.023578062653541565,19.447386264801025,0.2754223942756653,19.727013289928436
9,0.07880000000000001,12,48092,34416,5956,8.686881440048927e-06,7.236114278359335e-05,6.433007593999275e-05,0.00028623711655303844,0.28396163160745047,1.0,gmres-auxspace,gmres-phase,6,56,True,True,nan,7.036658919972954e-11,8.335109403861641e-09,7.03665918350174e-11,1.0467642396688461,16.779642805457115,0.2387235313653946,0.025223374366760254,17.82640704512596,0.26394690573215485,18.094165980815887
9,0.07880000000000001,13,48092,34416,5956,4.872256695668718e-06,4.0534442687448536e-05,3.6081146657130093e-05,0.00016034105529038608,0.2839681551048603,1.0,gmres-auxspace,gmres-phase,6,56,True,True,nan,7.04384414880964e-11,8.335093179299749e-09,7.043844053509022e-11,1.0642597675323486,16.442086070775986,0.23813965916633606,0.022154390811920166,17.506345838308334,0.2602940499782562,17.77029675245285
9,0.07880000000000001,14,48092,34416,5956,2.733679309675818e-06,2.2714405503210213e-05,2.0244065583338024e-05,8.985079125822637e-05,0.2839718163537945,1.0,gmres-auxspace,gmres-phase,6,56,True,True,nan,7.053749347641263e-11,8.335082263214459e-09,7.053749883500375e-11,1.0011432617902756,17.43096226453781,0.1622709482908249,0.020376205444335938,18.432105526328087,0.18264715373516083,18.619122728705406
9,0.07880000000000001,15,48092,34416,5956,1.5342430469169512e-06,1.2731511479994237e-05,1.1361726575839792e-05,5.036171341702089e-05,0.28397387107215527,1.0,gmres-auxspace,gmres-phase,6,56,True,True,nan,7.078840250643565e-11,8.334944732051492e-09,7.07884049239422e-11,0.7324457913637161,17.50243552029133,0.2531444579362869,0.01998130977153778,18.234881311655045,0.2731257677078247,18.51225857436657
9,0.07880000000000001,16,48092,34416,5956,8.611475667972601e-07,7.137504045673101e-06,6.377166391636135e-06,2.8233641687073166e-05,0.28397502416872034,1.0,gmres-auxspace,gmres-phase,6,56,True,True,nan,7.133238841622204e-11,8.331447462417227e-09,7.133234619273249e-11,0.9593262672424316,17.95865124464035,0.2660052478313446,0.02121630311012268,18.917977511882782,0.2872215509414673,19.20950709283352
9,0.07880000000000001,17,48092,34416,5956,4.833882091955257e-07,4.002132327084038e-06,3.5796966288364733e-06,1.583113219748614e-05,0.2839756712844428,1.0,gmres-auxspace,gmres-phase,6,56,True,True,nan,7.22720919340383e-11,8.331437164350078e-09,7.227206440466605e-11,1.0411693304777145,17.50098942220211,0.17323528230190277,0.02350349724292755,18.542158752679825,0.19673877954483032,18.743228390812874
9,0.07880000000000001,18,48092,34416,5956,2.713589293552184e-07,2.2444343887227993e-06,2.009529041335461e-06,8.878251545056552e-06,0.28397603445304836,1.0,gmres-auxspace,gmres-phase,6,56,True,True,nan,7.325964964192357e-11,8.331374233867589e-09,7.325967707130641e-11,0.796809121966362,17.143122628331184,0.2593322694301605,0.02012862265110016,17.939931750297546,0.2794608920812607,18.223540365695953
10,0.081,1,48092,34416,5956,0.1350502953603372,0.2525856815715641,1.0,1.0,0.2953993361574855,1.0,gmres-auxspace,gmres-phase,6,61,True,True,nan,7.785046318031384e-11,8.331393242969973e-09,7.785047869560893e-11,1.0192503184080124,16.19632136821747,0.2669047713279724,0.041776612401008606,17.21557168662548,0.308681383728981,17.528528407216072
10,0.081,2,48092,34416,5956,0.005880030923866466,0.037188830091400345,0.04353956359871366,0.14723253456021332,0.2997137452795281,1.0,gmres-auxspace,gmres-phase,6,58,True,True,nan,7.517926402070845e-11,7.707622990765722e-09,7.517926674304931e-11,1.023747906088829,16.517318665981293,0.2706959545612335,0.023057714104652405,17.54106657207012,0.2937536686658859,17.839198052883148
10,0.081,3,48092,34416,5956,0.0025890787620241624,0.01908591752030034,0.019171218804935296,0.07556215143134629,0.3022840461252654,1.0,gmres-auxspace,gmres-phase,6,56,True,True,nan,8.472866855590941e-11,7.888793056224021e-09,8.47287004648807e-11,0.9902790486812592,18.156326070427895,0.37741395831108093,0.025090083479881287,19.146605119109154,0.4025040417909622,19.553477719426155
10,0.081,4,48092,34416,5956,0.0013523483802988362,0.010784805277504247,0.010013664736463852,0.04269761140220702,0.30385031374160937,1.0,gmres-auxspace,gmres-phase,6,56,True,True,nan,7.182457459163745e-11,8.450773068130664e-09,7.182459178384087e-11,1.4257499724626541,17.10707414150238,0.24364961683750153,0.02474677562713623,18.532824113965034,0.26839639246463776,18.805627793073654
10,0.081,5,48092,34416,5956,0.0007619551711828577,0.006299419823186285,0.005642010401753151,0.02493973444572113,0.3048068785144628,1.0,gmres-auxspace,gmres-phase,6,56,True,True,nan,6.981430644950135e-11,8.437672034106388e-09,6.981428954699756e-11,0.9498477727174759,16.73710823059082,0.26341137290000916,0.02579854428768158,17.686956003308296,0.28920991718769073,17.98032484948635
10,0.081,6,48092,34416,5956,0.0004441071248221501,0.003736039084321381,0.0032884572642895493,0.014791175260118077,0.3053900633991364,1.0,gmres-auxspace,gmres-phase,6,56,True,True,nan,6.926445288880921e-11,8.42811440401579e-09,6.926442553960646e-11,1.0557647198438644,17.34475713968277,0.2445777952671051,0.021231070160865784,18.400521859526634,0.2658088654279709,18.670174151659012
10,0.081,7,48092,34416,5956,0.00026327730047997,0.0022323069863786175,0.0019494759324850145,0.008837820784176742,0.30574466663164696,1.0,gmres-auxspace,gmres-phase,6,56,True,True,nan,6.873615605804634e-11,8.421714380186305e-09,6.873615196910813e-11,1.0063961744308472,16.52088224887848,0.2682470232248306,0.024093791842460632,17.527278423309326,0.29234081506729126,17.82376889884472
10,0.081,8,48092,34416,5956,0.0001574153018836388,0.0013390592645226383,0.0011656050174761038,0.005301406066215388,0.3059597925007425,1.0,gmres-auxspace,gmres-phase,6,56,True,True,nan,6.874791958477125e-11,7.898086310367417e-09,6.874796356732644e-11,1.0435271114110947,19.012338489294052,0.2613445818424225,0.023952722549438477,20.055865600705147,0.28529730439186096,20.345468521118164
10,0.081,9,48092,34416,5956,9.45442354837523e-05,0.0008050478070868332,0.0007000668545854874,0.0031872266158473523,0.30609010589329744,1.0,gmres-auxspace,gmres-phase,6,56,True,True,nan,6.866189689893438e-11,7.897037309002508e-09,6.866190881794067e-11,0.9798326641321182,16.48508207499981,0.269826740026474,0.02482767403125763,17.464914739131927,0.29465441405773163,17.76360757648945
10,0.081,10,48092,34416,5956,5.692503104498906e-05,0.0004846456002324713,0.00042150985966453,0.0019187374249286517,0.30616896700658797,1.0,gmres-auxspace,gmres-phase,6,56,True,True,nan,6.862267178409778e-11,7.896404017215334e-09,6.862268929466115e-11,1.0013313591480255,16.52743174135685,0.2447640299797058,0.02046079933643341,17.528763100504875,0.2652248293161392,17.79816083610058
10,0.081,11,48092,34416,5956,3.432263713829015e-05,0.00029200845447054823,0.0002541470719979657,0.0011560768316465897,0.3062166608486566,1.0,gmres-auxspace,gmres-phase,6,56,True,True,nan,6.863992477722361e-11,7.896031877251713e-09,6.863991123426033e-11,0.9614802300930023,16.85862508416176,0.2555382251739502,0.020255371928215027,17.82010531425476,0.2757935971021652,18.099840134382248
10,0.081,12,48092,34416,5956,2.071164933260122e-05,0.0001760437608779964,0.0001533624882295815,0.0006969665096717632,0.3062454934719301,1.0,gmres-auxspace,gmres-phase,6,56,True,True,nan,6.869265338991735e-11,7.895771955011723e-09,6.869265330646793e-11,1.052609458565712,16.589494839310646,0.29301726818084717,0.02391733229160309,17.642104297876358,0.31693460047245026,17.963114768266678
10,0.081,13,48092,34416,5956,1.2504503920764353e-05,0.0001061753927998548,9.25914592589391e-05,0.00042035396519407434,0.30626291931647864,1.0,gmres-auxspace,gmres-phase,6,56,True,True,nan,6.875652582554258e-11,7.901166996657028e-09,6.875655151335102e-11,1.7173439413309097,19.247630923986435,0.26380911469459534,0.024586334824562073,20.964974865317345,0.2883954495191574,21.257861882448196
10,0.081,14,48092,34416,5956,7.5518113406791446e-06,6.405618163578841e-05,5.591851036334001e-05,0.0002536017926164181,0.3062734493697009,1.0,gmres-auxspace,gmres-phase,6,56,True,True,nan,6.882283208810877e-11,7.901020978782054e-09,6.882282998184961e-11,1.0040546506643295,16.988182604312897,0.2636868506669998,0.0205276757478714,17.992237254977226,0.2842145264148712,18.28056490421295
10,0.081,15,48092,34416,5956,4.561668504069226e-06,3.865414526340384e-05,3.377755296201254e-05,0.0001530337944055317,0.3062798117598396,1.0,gmres-auxspace,gmres-phase,6,56,True,True,nan,6.888999488461889e-11,7.901027862638908e-09,6.888996888120926e-11,0.8849836587905884,16.51878532767296,0.26727236807346344,0.026027992367744446,17.403768986463547,0.2933003604412079,17.701215967535973
10,0.081,16,48092,34416,5956,2.7558005579156114e-06,2.3329499327216656e-05,2.040573514158311e-05,9.23627150282737e-05,0.30628365573584426,1.0,gmres-auxspace,gmres-phase,6,56,True,True,nan,6.896059731088503e-11,7.900945064700605e-09,6.896060999822158e-11,1.0673687309026718,16.787463396787643,0.2616259753704071,0.02342367172241211,17.854832127690315,0.2850496470928192,18.1441211104393
10,0.081,17,48092,34416,5956,1.664947967605228e-06,1.4082359455687041e-05,1.2328354878179743e-05,5.575280185348568e-05,0.3062859780636625,1.0,gmres-auxspace,gmres-phase,6,56,True,True,nan,6.904481282612384e-11,7.900952022782085e-09,6.904479423214713e-11,1.0142832696437836,16.68098971247673,0.2654827833175659,0.025354132056236267,17.695272982120514,0.2908369153738022,17.99008445441723
10,0.081,18,48092,34416,5956,1.005940489511699e-06,8.501600410116873e-06,7.448635982821647e-06,3.365828322975683e-05,0.30628738106654146,1.0,gmres-auxspace,gmres-phase,6,56,True,True,nan,6.916932310568604e-11,7.89672250668074e-09,6.916935100146663e-11,1.0602952539920807,19.02387848496437,0.26135191321372986,0.023892521858215332,20.08417373895645,0.2852444350719452,20.373664781451225
10,0.081,19,48092,34416,5956,6.07799063679211e-07,5.133034634145697e-06,4.500538573851316e-06,2.032195412744081e-05,0.3062882286683194,1.0,gmres-auxspace,gmres-phase,6,56,True,True,nan,6.937956654715431e-11,7.896687467605982e-09,6.937956476989924e-11,1.0065121799707413,16.559296265244484,0.26767653226852417,0.023952022194862366,17.565808445215225,0.29162855446338654,17.861751690506935
10,0.081,20,48092,34416,5956,3.6724837405846437e-07,3.099478126886391e-06,2.7193452119344363e-06,1.227099694488513e-05,0.30628874073305795,1.0,gmres-auxspace,gmres-phase,6,56,True,True,nan,6.970356492964778e-11,7.89675949763909e-09,6.970358828689037e-11,1.083665519952774,16.731912285089493,0.26129308342933655,0.021122559905052185,17.815577805042267,0.28241564333438873,18.101962387561798
10,0.081,21,48092,34416,5956,2.2190519080158775e-07,1.8717140136709927e-06,1.643129992492848e-06,7.410214237107053e-06,0.3062890500891393,1.0,gmres-auxspace,gmres-phase,6,56,True,True,nan,7.006319038334654e-11,7.896709739677283e-09,7.006320272636185e-11,0.992540180683136,16.34774313867092,0.26536354422569275,0.020955994725227356,17.340283319354057,0.2863195389509201,17.63103598356247
11,0.08320000000000001,1,48092,34416,5956,0.13507789865500272,0.2504043005812535,1.0,1.0,0.3179013096718063,1.0,gmres-auxspace,gmres-phase,6,61,True,True,nan,7.932483802334753e-11,7.896722847030292e-09,7.932487993519017e-11,1.0660480260849,17.31814068555832,0.16414669156074524,0.02213253080844879,18.38418871164322,0.18627922236919403,18.574642404913902
11,0.08320000000000001,2,48092,34416,5956,0.0069279410797595245,0.044479414470046566,0.051288487226573705,0.1776303935946718,0.32315881723259793,1.0,gmres-auxspace,gmres-phase,6,58,True,True,nan,6.88167528199314e-11,8.01816857951894e-09,6.881673116564305e-11,0.8026385456323624,18.211387291550636,0.2627512961626053,0.022390350699424744,19.014025837183,0.28514164686203003,19.303467214107513
11,0.08320000000000001,3,48092,34416,5956,0.0032950289455499983,0.02468935607637406,0.024393546082366185,0.0985979714368469,0.32655410024858794,1.0,gmres-auxspace,gmres-phase,6,56,True,True,nan,8.287178294319222e-11,7.885101717435373e-09,8.287174458852355e-11,1.0012472867965698,16.84511885046959,0.26997965574264526,0.023210182785987854,17.84636613726616,0.2931898385286331,18.143888890743256
11,0.08320000000000001,4,48092,34416,5956,0.0018544505569824275,0.015058416029604478,0.013728748932634854,0.060136411374125676,0.32879182406086144,1.0,gmres-auxspace,gmres-phase,6,56,True,True,nan,7.094422077397992e-11,7.908859954004574e-09,7.094419292312667e-11,1.0710612833499908,16.63141556084156,0.2642989307641983,0.0237998366355896,17.70247684419155,0.2880987673997879,17.99470990896225
11,0.08320000000000001,5,48092,34416,5956,0.0011279283579154818,0.009504026286456406,0.008350206578178124,0.03795472467683298,0.33026956365729915,1.0,gmres-auxspace,gmres-phase,6,55,True,True,nan,9.938774835506967e-11,7.93611428924429e-09,9.938777138614072e-11,1.0630283504724503,16.84243507683277,0.2609812021255493,0.019779548048973083,17.90546342730522,0.2807607501745224,18.190563887357712
11,0.08320000000000001,6,48092,34416,5956,0.0007107096480338483,0.006094987608628672,0.005261479895012615,0.02434058678098028,0.33124418131751204,1.0,gmres-auxspace,gmres-phase,6,55,True,True,nan,9.79506269890254e-11,7.93802151007086e-09,9.795065610035261e-11,0.972603440284729,16.668259277939796,0.23879939317703247,0.022961080074310303,17.640862718224525,0.2617604732513428,17.906313315033913
11,0.08320000000000001,7,48092,34416,5956,0.00045575441455907836,0.003940664372798516,0.0033740117302468796,0.015737207243051374,0.3318855346092847,1.0,gmres-auxspace,gmres-phase,6,55,True,True,nan,9.733751480387416e-11,7.860017664746358e-09,9.733747612367374e-11,1.0415110141038895,19.048424705863,0.26730960607528687,0.023922070860862732,20.08993571996689,0.2912316769361496,20.386108368635178
11,0.08320000000000001,8,48092,34416,5956,0.00029492015275410456,0.0025594746535088685,0.002183333881343156,0.010221368592982078,0.33230694036927605,1.0,gmres-auxspace,gmres-phase,6,55,True,True,nan,9.730225527957623e-11,7.857156105342408e-09,9.730225294693407e-11,1.0675052106380463,16.91010895371437,0.26485951244831085,0.025006785988807678,17.977614164352417,0.28986629843711853,18.27172702550888
11,0.08320000000000001,9,48092,34416,5956,0.00019179530364594574,0.0016669552186566292,0.0014198866398995647,0.006657055069690067,0.33258355726799765,1.0,gmres-auxspace,gmres-phase,6,55,True,True,nan,9.707065954493865e-11,7.867959144623343e-09,9.707067610681604e-11,1.0051043927669525,16.216865196824074,0.2524432986974716,0.02358594536781311,17.221969589591026,0.27602924406528473,17.502067551016808
11,0.08320000000000001,10,48092,34416,5956,0.0001250881168589002,0.0010874874436898325,0.0009260442907716751,0.0043429263841135764,0.3327650133813338,1.0,gmres-auxspace,gmres-phase,6,55,True,True,nan,9.695975669324178e-11,7.877808794186459e-09,9.695977648676462e-11,0.9636206924915314,16.78680408000946,0.26528918743133545,0.023726478219032288,17.750424772500992,0.28901566565036774,18.043633669614792
11,0.08320000000000001,11,48092,34416,5956,8.171889840806067e-05,0.0007102212282650697,0.0006049760858123487,0.0028362980452670402,0.33288399112380823,1.0,gmres-auxspace,gmres-phase,6,55,True,True,nan,9.693416332910155e-11,7.884274461823781e-09,9.693414312225653e-11,1.0672001540660858,16.760868459939957,0.2596863657236099,0.023134857416152954,17.828068614006042,0.2828212231397629,18.115070790052414
11,0.08320000000000001,12,48092,34416,5956,5.344016390669731e-05,0.00046418000036016797,0.0003956247797664278,0.0018537221576573784,0.33296197822584905,1.0,gmres-auxspace,gmres-phase,6,55,True,True,nan,9.710792229256891e-11,8.01148997741277e-09,9.71079207448216e-11,0.9849251508712769,18.474478989839554,0.266096755862236,0.02392612397670746,19.45940414071083,0.2900228798389435,19.753847435116768
11,0.08320000000000001,13,48092,34416,5956,3.496959768796708e-05,0.00030352778369100103,0.000258884673482237,0.0012121508416046932,0.3330130851411077,1.0,gmres-auxspace,gmres-phase,6,55,True,True,nan,9.720488462760115e-11,8.014187151921938e-09,9.720494506339416e-11,1.0379282385110855,16.86413437128067,0.24023030698299408,0.020405471324920654,17.902062609791756,0.26063577830791473,18.166513890028
11,0.08320000000000001,14,48092,34416,5956,2.2891917562635764e-05,0.00019855296454685502,0.00016947196980834838,0.0007929295307067888,0.33304657174488916,1.0,gmres-auxspace,gmres-phase,6,55,True,True,nan,9.728214841207342e-11,8.015875678567173e-09,9.728217774906174e-11,0.9461817592382431,16.89056758582592,0.2608729302883148,0.023214787244796753,17.836749345064163,0.2840877175331116,18.12486706674099
11,0.08320000000000001,15,48092,34416,5956,1.4989714086280594e-05,0.00012991775259137256,0.0001109708859520035,0.000518831954122991,0.3330685103076914,1.0,gmres-auxspace,gmres-phase,6,55,True,True,nan,9.735839977231253e-11,8.017050188551166e-09,9.735840799712495e-11,1.0176714807748795,16.781511515378952,0.25851698219776154,0.02306535840034485,17.79918299615383,0.2815823405981064,18.085013687610626
11,0.08320000000000001,16,48092,34416,5956,9.816848518742293e-06,8.502459558331085e-05,7.267546072666654e-05,0.0003395492624765096,0.3330828819153833,1.0,gmres-auxspace,gmres-phase,6,55,True,True,nan,9.743570169575987e-11,8.017812851884614e-09,9.743574637238102e-11,1.011927843093872,16.619162306189537,0.2608179450035095,0.023280829191207886,17.63109014928341,0.2840987741947174,17.91964440047741
11,0.08320000000000001,17,48092,34416,5956,6.4297163674315804e-06,5.565257085218257e-05,4.760006212306776e-05,0.00022225085880313747,0.3330922959257617,1.0,gmres-auxspace,gmres-phase,6,55,True,True,nan,9.751010579019581e-11,7.970435328085225e-09,9.751012522851147e-11,0.8992599248886108,18.508126586675644,0.2607945501804352,0.023096874356269836,19.407386511564255,0.283891424536705,19.695653691887856
11,0.08320000000000001,18,48092,34416,5956,4.211502804153429e-06,3.643120037741351e-05,3.1178326329386174e-05,0.0001454895155268788,0.3330984621763361,1.0,gmres-auxspace,gmres-phase,6,55,True,True,nan,9.75803408869558e-11,7.970752471864912e-09,9.758032942116501e-11,1.013191819190979,16.4480013102293,0.23443101346492767,0.020214974880218506,17.46119312942028,0.2546459883451462,17.720005363225937
11,0.08320000000000001,19,48092,34416,5956,2.7586399382863268e-06,2.3850552584884202e-05,2.0422585528459125e-05,9.524817476984567e-05,0.3331025009830654,1.0,gmres-auxspace,gmres-phase,6,55,True,True,nan,9.764689890779731e-11,7.970856029055675e-09,9.764690656937453e-11,0.8556640148162842,16.90322907269001,0.2647186517715454,0.02000606060028076,17.758893087506294,0.28472471237182617,18.04799048602581
11,0.08320000000000001,20,48092,34416,5956,1.8070014846958036e-06,1.5615379587273545e-05,1.3377477016510279e-05,6.236066853095648e-05,0.333105146289641,1.0,gmres-auxspace,gmres-phase,6,55,True,True,nan,9.77116673197156e-11,7.97096686869799e-09,9.77116579878322e-11,0.9960749596357346,16.389032289385796,0.2649395018815994,0.022982388734817505,17.38510724902153,0.28792189061641693,17.677049234509468
11,0.08320000000000001,21,48092,34416,5956,1.1836503816464694e-06,1.0224221565356649e-05,8.762724275638796e-06,4.0830854508583006e-05,0.33310687887074275,1.0,gmres-auxspace,gmres-phase,6,55,True,True,nan,9.7779262258624e-11,7.97105197306316e-09,9.777925530368883e-11,1.0674288868904114,17.201019138097763,0.2667439728975296,0.022784873843193054,18.268448024988174,0.28952884674072266,18.562404736876488
